plan_a,seed_a,plan_b,seed_b,K,distance_a,distance_b,relative_cost_gap,route_len_profile_gap,route_delivery_profile_gap,exact_route_len_multiset_match,delta_frac,mean_extra_units_a,mean_extra_units_b,abs_mean_extra_units_gap,p_need_two_a,p_need_two_b,abs_p_need_two_gap,p_need_at_most_one_a,p_need_at_most_one_b,abs_p_need_at_most_one_gap,p_zero_a,p_zero_b,abs_p_zero_gap,mean_absorbed_workload_frac_a,mean_absorbed_workload_frac_b,abs_mean_absorbed_workload_frac_gap,mean_residual_workload_frac_a,mean_residual_workload_frac_b,abs_mean_residual_workload_frac_gap,both_sub_mean_extra_units_a,both_sub_mean_extra_units_b,abs_both_sub_mean_extra_units_gap,both_sub_p_need_two_a,both_sub_p_need_two_b,abs_both_sub_p_need_two_gap,both_sub_p_need_at_most_one_a,both_sub_p_need_at_most_one_b,abs_both_sub_p_need_at_most_one_gap,both_sub_p_zero_a,both_sub_p_zero_b,abs_both_sub_p_zero_gap,both_sub_mean_absorbed_workload_frac_a,both_sub_mean_absorbed_workload_frac_b,abs_both_sub_mean_absorbed_workload_frac_gap,both_sub_mean_residual_workload_frac_a,both_sub_mean_residual_workload_frac_b,abs_both_sub_mean_residual_workload_frac_gap
22,11,30,15,7,1240913.0,1249358.0,0.006805473067007921,0.8571428571428571,11.31428571428572,0,0.2,1.4761904761904763,1.5714285714285714,0.09523809523809512,0.47619047619047616,0.5714285714285714,0.09523809523809523,0.5238095238095238,0.42857142857142855,0.09523809523809529,0.0,0.0,0.0,0.2517676421994196,0.301756512518543,0.04998887031912341,0.7482323578005803,0.698243487481457,0.049988870319123246,2.0,1.5714285714285714,0.4285714285714286,1.0,0.5714285714285714,0.4285714285714286,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.1738681817602041,0.301756512518543,0.12788833075833891,0.8261318182397959,0.698243487481457,0.12788833075833883
22,11,32,16,7,1240913.0,1244383.0,0.0027963281873910582,0.8571428571428571,6.342857142857141,0,0.2,1.4761904761904763,1.6666666666666667,0.19047619047619047,0.47619047619047616,0.6666666666666666,0.19047619047619047,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.0,0.0,0.0,0.2517676421994196,0.15828626263374707,0.09348137956567254,0.7482323578005803,0.841713737366253,0.0934813795656727,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738681817602041,0.10967900842693548,0.06418917333326862,0.8261318182397959,0.8903209915730645,0.06418917333326868
22,11,34,17,7,1240913.0,1248876.0,0.006417049382188759,1.1428571428571428,10.771428571428563,0,0.2,1.4761904761904763,1.5714285714285714,0.09523809523809512,0.47619047619047616,0.5714285714285714,0.09523809523809523,0.5238095238095238,0.42857142857142855,0.09523809523809529,0.0,0.0,0.0,0.2517676421994196,0.2404159231567015,0.011351719042718117,0.7482323578005803,0.7595840768432984,0.011351719042718145,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738681817602041,0.17701459413649215,0.0031464123762880436,0.8261318182397959,0.8229854058635079,0.003146412376287988
22,11,36,18,7,1240913.0,1244191.0,0.002641603400077201,0.5714285714285714,7.2285714285714215,0,0.2,1.4761904761904763,1.6666666666666667,0.19047619047619047,0.47619047619047616,0.6666666666666666,0.19047619047619047,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.0,0.0,0.0,0.2517676421994196,0.204433439526499,0.0473342026729206,0.7482323578005803,0.7955665604735012,0.04733420267292088,2.0,1.9333333333333333,0.06666666666666665,1.0,0.9333333333333333,0.06666666666666665,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.1738681817602041,0.15366199986457524,0.020206181895628866,0.8261318182397959,0.8463380001354247,0.02020618189562884
22,11,38,19,7,1240913.0,1244383.0,0.0027963281873910582,0.5714285714285714,7.2285714285714295,0,0.2,1.4761904761904763,1.6666666666666667,0.19047619047619047,0.47619047619047616,0.6666666666666666,0.19047619047619047,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.0,0.0,0.0,0.2517676421994196,0.19689298789020238,0.05487465430921723,0.7482323578005803,0.8031070121097976,0.05487465430921734,2.0,1.9333333333333333,0.06666666666666665,1.0,0.9333333333333333,0.06666666666666665,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.1738681817602041,0.15033961183454148,0.02352856992566263,0.8261318182397959,0.8496603881654585,0.023528569925662657
23,11,25,12,8,1271035.0,1270292.0,0.0005849048880100008,0.5,3.4250000000000123,0,0.2,1.25,1.2857142857142858,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.421686375269139,0.42533487350960286,0.003648498240463871,0.578313624730861,0.574665126490397,0.003648498240463982,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.3112298482778264,0.3039301020458026,0.007299746232023785,0.6887701517221737,0.6960698979541974,0.007299746232023674
23,11,27,13,8,1271035.0,1270571.0,0.00036519013892179187,1.0,7.425000000000002,0,0.2,1.25,1.25,0.0,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.07142857142857142,0.0,0.421686375269139,0.38496159354861953,0.03672478172051946,0.578313624730861,0.6150384064513804,0.036724781720519406,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.3112298482778264,0.2632366654410493,0.047993182836777115,0.6887701517221737,0.7367633345589508,0.047993182836777115
23,11,29,14,8,1271035.0,1263846.0,0.005688193023517106,0.75,6.949999999999997,0,0.2,1.25,1.2142857142857142,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.421686375269139,0.42722705645446774,0.005540681185328744,0.578313624730861,0.5727729435455322,0.0055406811853288,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.3112298482778264,0.22992304296498137,0.08130680531284504,0.6887701517221737,0.7700769570350186,0.08130680531284484
23,11,31,15,8,1271035.0,1266770.0,0.0033668306006615248,0.5,7.574999999999999,0,0.2,1.25,1.2142857142857142,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.421686375269139,0.41825976417769367,0.0034266110914453196,0.578313624730861,0.5817402358223063,0.003426611091445264,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.3112298482778264,0.24437510360888806,0.06685474466893834,0.6887701517221737,0.755624896391112,0.06685474466893826
23,11,33,16,8,1271035.0,1270167.0,0.0006833747058457668,0.5,2.6250000000000124,0,0.2,1.25,1.25,0.0,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.07142857142857142,0.0,0.421686375269139,0.4302807025779582,0.008594327308819205,0.578313624730861,0.5697192974220419,0.00859432730881915,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.3112298482778264,0.3190775776345557,0.007847729356729283,0.6887701517221737,0.6809224223654443,0.007847729356729394
23,11,35,17,8,1271035.0,1266542.0,0.003547454407354829,1.5,2.9999999999999982,0,0.2,1.25,1.25,0.0,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.07142857142857142,0.0,0.421686375269139,0.39645802347989817,0.02522835178924082,0.578313624730861,0.6035419765201019,0.025228351789240877,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.3112298482778264,0.2823573654458109,0.02887248283201549,0.6887701517221737,0.7176426345541891,0.028872482832015378
23,11,37,18,8,1271035.0,1260993.0,0.007963565222011542,1.0,11.825000000000006,0,0.2,1.25,1.2142857142857142,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.421686375269139,0.43725873644523344,0.015572361176094451,0.578313624730861,0.5627412635547666,0.015572361176094396,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.3112298482778264,0.265348764706907,0.04588108357091941,0.6887701517221737,0.734651235293093,0.045881083570919245
24,12,26,13,7,1261586.0,1251866.0,0.007764409289812168,0.5714285714285714,3.171428571428559,0,0.2,1.619047619047619,1.619047619047619,0.0,0.6190476190476191,0.6190476190476191,0.0,0.38095238095238093,0.38095238095238093,0.0,0.0,0.0,0.0,0.20057965402799643,0.18717126015080768,0.013408393877188757,0.7994203459720035,0.8128287398491922,0.013408393877188729,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2005099243973597,0.17040111015229228,0.030108814245067422,0.7994900756026401,0.8295988898477077,0.030108814245067617
24,12,28,14,7,1261586.0,1244175.0,0.01399401209636908,2.2857142857142856,9.685714285714292,0,0.2,1.619047619047619,1.5238095238095237,0.09523809523809534,0.6190476190476191,0.5238095238095238,0.09523809523809523,0.38095238095238093,0.47619047619047616,0.09523809523809523,0.0,0.0,0.0,0.20057965402799643,0.32739689143498746,0.12681723740699102,0.7994203459720035,0.6726031085650126,0.1268172374069909,1.6666666666666667,1.7333333333333334,0.06666666666666665,0.6666666666666666,0.7333333333333333,0.06666666666666665,0.3333333333333333,0.26666666666666666,0.06666666666666665,0.0,0.0,0.0,0.2005099243973597,0.2732937365632947,0.07278381216593499,0.7994900756026401,0.7267062634367054,0.07278381216593466
24,12,30,15,7,1261586.0,1249358.0,0.009787426822415993,1.7142857142857142,8.62857142857142,0,0.2,1.619047619047619,1.5714285714285714,0.04761904761904767,0.6190476190476191,0.5714285714285714,0.04761904761904767,0.38095238095238093,0.42857142857142855,0.047619047619047616,0.0,0.0,0.0,0.20057965402799643,0.301756512518543,0.10117685849054658,0.7994203459720035,0.698243487481457,0.10117685849054647,1.6666666666666667,1.5714285714285714,0.09523809523809534,0.6666666666666666,0.5714285714285714,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.09523809523809523,0.0,0.0,0.0,0.2005099243973597,0.301756512518543,0.10124658812118331,0.7994900756026401,0.698243487481457,0.10124658812118303
24,12,32,16,7,1261586.0,1244383.0,0.01382452187148169,0.5714285714285714,2.4285714285714297,0,0.2,1.619047619047619,1.6666666666666667,0.04761904761904767,0.6190476190476191,0.6666666666666666,0.04761904761904756,0.38095238095238093,0.3333333333333333,0.047619047619047616,0.0,0.0,0.0,0.20057965402799643,0.15828626263374707,0.04229339139424937,0.7994203459720035,0.841713737366253,0.04229339139424948,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2005099243973597,0.10967900842693548,0.09083091597042423,0.7994900756026401,0.8903209915730645,0.09083091597042448
24,12,34,17,7,1261586.0,1248876.0,0.010177151294443965,0.8571428571428571,4.571428571428558,0,0.2,1.619047619047619,1.5714285714285714,0.04761904761904767,0.6190476190476191,0.5714285714285714,0.04761904761904767,0.38095238095238093,0.42857142857142855,0.047619047619047616,0.0,0.0,0.0,0.20057965402799643,0.2404159231567015,0.039836269128705054,0.7994203459720035,0.7595840768432984,0.03983626912870508,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2005099243973597,0.17701459413649215,0.02349533026086756,0.7994900756026401,0.8229854058635079,0.02349533026086781
24,12,36,18,7,1261586.0,1244191.0,0.013980972374820265,0.8571428571428571,5.342857142857146,0,0.2,1.619047619047619,1.6666666666666667,0.04761904761904767,0.6190476190476191,0.6666666666666666,0.04761904761904756,0.38095238095238093,0.3333333333333333,0.047619047619047616,0.0,0.0,0.0,0.20057965402799643,0.204433439526499,0.003853785498502571,0.7994203459720035,0.7955665604735012,0.003853785498502349,1.6666666666666667,1.9333333333333333,0.2666666666666666,0.6666666666666666,0.9333333333333333,0.2666666666666667,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.2005099243973597,0.15366199986457524,0.04684792453278447,0.7994900756026401,0.8463380001354247,0.046847924532784635
24,12,38,19,7,1261586.0,1244383.0,0.01382452187148169,0.5714285714285714,3.6285714285714312,0,0.2,1.619047619047619,1.6666666666666667,0.04761904761904767,0.6190476190476191,0.6666666666666666,0.04761904761904756,0.38095238095238093,0.3333333333333333,0.047619047619047616,0.0,0.0,0.0,0.20057965402799643,0.19689298789020238,0.003686666137794059,0.7994203459720035,0.8031070121097976,0.0036866661377941146,1.6666666666666667,1.9333333333333333,0.2666666666666666,0.6666666666666666,0.9333333333333333,0.2666666666666667,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.2005099243973597,0.15033961183454148,0.05017031256281823,0.7994900756026401,0.8496603881654585,0.05017031256281845
25,12,27,13,8,1270292.0,1270571.0,0.00021963454071977152,0.75,8.225000000000009,0,0.2,1.2857142857142858,1.25,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.42533487350960286,0.38496159354861953,0.04037327996098333,0.574665126490397,0.6150384064513804,0.04037327996098339,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.3039301020458026,0.2632366654410493,0.04069343660475333,0.6960698979541974,0.7367633345589508,0.04069343660475344
25,12,29,14,8,1270292.0,1263846.0,0.005100304942216061,1.25,8.350000000000007,0,0.2,1.2857142857142858,1.2142857142857142,0.07142857142857162,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.42533487350960286,0.42722705645446774,0.001892182944864873,0.574665126490397,0.5727729435455322,0.0018921829448648175,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.3039301020458026,0.22992304296498137,0.07400705908082125,0.6960698979541974,0.7700769570350186,0.07400705908082117
25,12,31,15,8,1270292.0,1266770.0,0.002780299501882741,1.0,9.625000000000007,0,0.2,1.2857142857142858,1.2142857142857142,0.07142857142857162,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.42533487350960286,0.41825976417769367,0.007075109331909191,0.574665126490397,0.5817402358223063,0.007075109331909246,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.3039301020458026,0.24437510360888806,0.05955499843691456,0.6960698979541974,0.755624896391112,0.059554998436914586
25,12,33,16,8,1270292.0,1270167.0,9.841225602617608e-05,0.0,3.425,1,0.2,1.2857142857142858,1.25,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.42533487350960286,0.4302807025779582,0.004945829068355334,0.574665126490397,0.5697192974220419,0.0049458290683551676,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.3039301020458026,0.3190775776345557,0.015147475588753068,0.6960698979541974,0.6809224223654443,0.015147475588753068
25,12,35,17,8,1270292.0,1266542.0,0.002960817722586381,1.25,4.000000000000008,0,0.2,1.2857142857142858,1.25,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.42533487350960286,0.39645802347989817,0.028876850029704693,0.574665126490397,0.6035419765201019,0.02887685002970486,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.3039301020458026,0.2823573654458109,0.021572736599991704,0.6960698979541974,0.7176426345541891,0.021572736599991704
25,12,37,18,8,1270292.0,1260993.0,0.0073743470423705765,1.25,10.849999999999996,0,0.2,1.2857142857142858,1.2142857142857142,0.07142857142857162,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.42533487350960286,0.43725873644523344,0.01192386293563058,0.574665126490397,0.5627412635547666,0.011923862935630414,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.3039301020458026,0.265348764706907,0.03858133733889563,0.6960698979541974,0.734651235293093,0.03858133733889557
26,13,28,14,7,1251866.0,1244175.0,0.006181606285289449,2.5714285714285716,9.742857142857138,0,0.2,1.619047619047619,1.5238095238095237,0.09523809523809534,0.6190476190476191,0.5238095238095238,0.09523809523809523,0.38095238095238093,0.47619047619047616,0.09523809523809523,0.0,0.0,0.0,0.18717126015080768,0.32739689143498746,0.14022563128417978,0.8128287398491922,0.6726031085650126,0.14022563128417964,1.6666666666666667,1.7333333333333334,0.06666666666666665,0.6666666666666666,0.7333333333333333,0.06666666666666665,0.3333333333333333,0.26666666666666666,0.06666666666666665,0.0,0.0,0.0,0.17040111015229228,0.2732937365632947,0.10289262641100241,0.8295988898477077,0.7267062634367054,0.10289262641100227
26,13,30,15,7,1251866.0,1249358.0,0.0020074310165701104,1.7142857142857142,8.399999999999997,0,0.2,1.619047619047619,1.5714285714285714,0.04761904761904767,0.6190476190476191,0.5714285714285714,0.04761904761904767,0.38095238095238093,0.42857142857142855,0.047619047619047616,0.0,0.0,0.0,0.18717126015080768,0.301756512518543,0.11458525236773534,0.8128287398491922,0.698243487481457,0.1145852523677352,1.6666666666666667,1.5714285714285714,0.09523809523809534,0.6666666666666666,0.5714285714285714,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.09523809523809523,0.0,0.0,0.0,0.17040111015229228,0.301756512518543,0.13135540236625073,0.8295988898477077,0.698243487481457,0.13135540236625065
26,13,32,16,7,1251866.0,1244383.0,0.00601342191270694,1.1428571428571428,4.714285714285714,0,0.2,1.619047619047619,1.6666666666666667,0.04761904761904767,0.6190476190476191,0.6666666666666666,0.04761904761904756,0.38095238095238093,0.3333333333333333,0.047619047619047616,0.0,0.0,0.0,0.18717126015080768,0.15828626263374707,0.028884997517060612,0.8128287398491922,0.841713737366253,0.02888499751706075,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.17040111015229228,0.10967900842693548,0.0607221017253568,0.8295988898477077,0.8903209915730645,0.06072210172535686
26,13,34,17,7,1251866.0,1248876.0,0.002394152822217738,1.4285714285714286,6.885714285714284,0,0.2,1.619047619047619,1.5714285714285714,0.04761904761904767,0.6190476190476191,0.5714285714285714,0.04761904761904767,0.38095238095238093,0.42857142857142855,0.047619047619047616,0.0,0.0,0.0,0.18717126015080768,0.2404159231567015,0.05324466300589381,0.8128287398491922,0.7595840768432984,0.05324466300589381,1.6666666666666667,2.0,0.33333333333333326,0.6666666666666666,1.0,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.17040111015229228,0.17701459413649215,0.006613483984199864,0.8295988898477077,0.8229854058635079,0.006613483984199808
26,13,36,18,7,1251866.0,1244191.0,0.0061686670294191165,1.4285714285714286,6.257142857142855,0,0.2,1.619047619047619,1.6666666666666667,0.04761904761904767,0.6190476190476191,0.6666666666666666,0.04761904761904756,0.38095238095238093,0.3333333333333333,0.047619047619047616,0.0,0.0,0.0,0.18717126015080768,0.204433439526499,0.017262179375691328,0.8128287398491922,0.7955665604735012,0.017262179375691078,1.6666666666666667,1.9333333333333333,0.2666666666666666,0.6666666666666666,0.9333333333333333,0.2666666666666667,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.17040111015229228,0.15366199986457524,0.016739110287717046,0.8295988898477077,0.8463380001354247,0.01673911028771702
26,13,38,19,7,1251866.0,1244383.0,0.00601342191270694,1.1428571428571428,6.257142857142847,0,0.2,1.619047619047619,1.6666666666666667,0.04761904761904767,0.6190476190476191,0.6666666666666666,0.04761904761904756,0.38095238095238093,0.3333333333333333,0.047619047619047616,0.0,0.0,0.0,0.18717126015080768,0.19689298789020238,0.009721727739394698,0.8128287398491922,0.8031070121097976,0.009721727739394614,1.6666666666666667,1.9333333333333333,0.2666666666666666,0.6666666666666666,0.9333333333333333,0.2666666666666667,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.17040111015229228,0.15033961183454148,0.02006149831775081,0.8295988898477077,0.8496603881654585,0.020061498317750837
27,13,29,14,8,1270571.0,1263846.0,0.005321059686069347,1.25,6.024999999999999,0,0.2,1.25,1.2142857142857142,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.38496159354861953,0.42722705645446774,0.042265462905848206,0.6150384064513804,0.5727729435455322,0.042265462905848206,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.2632366654410493,0.22992304296498137,0.03331362247606792,0.7367633345589508,0.7700769570350186,0.03331362247606773
27,13,31,15,8,1270571.0,1266770.0,0.003000544692406672,1.25,5.899999999999998,0,0.2,1.25,1.2142857142857142,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.38496159354861953,0.41825976417769367,0.03329817062907414,0.6150384064513804,0.5817402358223063,0.03329817062907414,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.2632366654410493,0.24437510360888806,0.018861561832161228,0.7367633345589508,0.755624896391112,0.018861561832161144
27,13,33,16,8,1270571.0,1270167.0,0.00031806841147660113,0.75,4.800000000000012,0,0.2,1.25,1.25,0.0,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.07142857142857142,0.0,0.38496159354861953,0.4302807025779582,0.04531910902933867,0.6150384064513804,0.5697192974220419,0.045319109029338556,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.2632366654410493,0.3190775776345557,0.0558409121935064,0.7367633345589508,0.6809224223654443,0.05584091219350651
27,13,35,17,8,1270571.0,1266542.0,0.0031811025611468077,1.0,9.549999999999997,0,0.2,1.25,1.25,0.0,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.07142857142857142,0.0,0.38496159354861953,0.39645802347989817,0.01149642993127864,0.6150384064513804,0.6035419765201019,0.011496429931278529,1.6,1.6,0.0,0.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.2632366654410493,0.2823573654458109,0.019120700004761626,0.7367633345589508,0.7176426345541891,0.019120700004761737
27,13,37,18,8,1270571.0,1260993.0,0.007595601244416107,0.75,11.825000000000014,0,0.2,1.25,1.2142857142857142,0.03571428571428581,0.32142857142857145,0.32142857142857145,0.0,0.6785714285714286,0.6785714285714286,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.38496159354861953,0.43725873644523344,0.05229714289661391,0.6150384064513804,0.5627412635547666,0.0522971428966138,1.6,1.9,0.2999999999999998,0.6,0.9,0.30000000000000004,0.4,0.1,0.30000000000000004,0.0,0.0,0.0,0.2632366654410493,0.265348764706907,0.002112099265857703,0.7367633345589508,0.734651235293093,0.0021120992658578697
28,14,30,15,7,1244175.0,1249358.0,0.004165812687121988,1.7142857142857142,9.771428571428572,0,0.2,1.5238095238095237,1.5714285714285714,0.04761904761904767,0.5238095238095238,0.5714285714285714,0.04761904761904756,0.47619047619047616,0.42857142857142855,0.047619047619047616,0.0,0.0,0.0,0.32739689143498746,0.301756512518543,0.02564037891644444,0.6726031085650126,0.698243487481457,0.02564037891644444,1.7333333333333334,1.5714285714285714,0.161904761904762,0.7333333333333333,0.5714285714285714,0.16190476190476188,0.26666666666666666,0.42857142857142855,0.16190476190476188,0.0,0.0,0.0,0.2732937365632947,0.301756512518543,0.02846277595524832,0.7267062634367054,0.698243487481457,0.028462775955248376
28,14,32,16,7,1244175.0,1244383.0,0.00016717905439347358,1.7142857142857142,9.685714285714289,0,0.2,1.5238095238095237,1.6666666666666667,0.14285714285714302,0.5238095238095238,0.6666666666666666,0.1428571428571428,0.47619047619047616,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.32739689143498746,0.15828626263374707,0.1691106288012404,0.6726031085650126,0.841713737366253,0.1691106288012404,1.7333333333333334,2.0,0.2666666666666666,0.7333333333333333,1.0,0.2666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.2732937365632947,0.10967900842693548,0.16361472813635922,0.7267062634367054,0.8903209915730645,0.16361472813635913
28,14,34,17,7,1244175.0,1248876.0,0.003778407378383266,2.2857142857142856,13.228571428571422,0,0.2,1.5238095238095237,1.5714285714285714,0.04761904761904767,0.5238095238095238,0.5714285714285714,0.04761904761904756,0.47619047619047616,0.42857142857142855,0.047619047619047616,0.0,0.0,0.0,0.32739689143498746,0.2404159231567015,0.08698096827828597,0.6726031085650126,0.7595840768432984,0.08698096827828583,1.7333333333333334,2.0,0.2666666666666666,0.7333333333333333,1.0,0.2666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.2732937365632947,0.17701459413649215,0.09627914242680255,0.7267062634367054,0.8229854058635079,0.09627914242680247
28,14,36,18,7,1244175.0,1244191.0,1.285992726103643e-05,1.7142857142857142,5.342857142857136,0,0.2,1.5238095238095237,1.6666666666666667,0.14285714285714302,0.5238095238095238,0.6666666666666666,0.1428571428571428,0.47619047619047616,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.32739689143498746,0.204433439526499,0.12296345190848845,0.6726031085650126,0.7955665604735012,0.12296345190848856,1.7333333333333334,1.9333333333333333,0.19999999999999996,0.7333333333333333,0.9333333333333333,0.20000000000000007,0.26666666666666666,0.06666666666666667,0.2,0.0,0.0,0.0,0.2732937365632947,0.15366199986457524,0.11963173669871946,0.7267062634367054,0.8463380001354247,0.1196317366987193
28,14,38,19,7,1244175.0,1244383.0,0.00016717905439347358,1.7142857142857142,7.342857142857144,0,0.2,1.5238095238095237,1.6666666666666667,0.14285714285714302,0.5238095238095238,0.6666666666666666,0.1428571428571428,0.47619047619047616,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.32739689143498746,0.19689298789020238,0.13050390354478508,0.6726031085650126,0.8031070121097976,0.13050390354478503,1.7333333333333334,1.9333333333333333,0.19999999999999996,0.7333333333333333,0.9333333333333333,0.20000000000000007,0.26666666666666666,0.06666666666666667,0.2,0.0,0.0,0.0,0.2732937365632947,0.15033961183454148,0.12295412472875322,0.7267062634367054,0.8496603881654585,0.12295412472875311
