plan_id,seed,K,distance,delta_frac,lost_a,lost_b,lost_a_len,lost_b_len,lost_a_workload,lost_b_workload,lost_a_substantive,lost_b_substantive,both_substantive,extra_units,need_two_units,need_at_most_one,fully_absorbed,total_customers,absorbed_customers,absorbed_customer_frac,total_delivery,total_pickup,total_workload,absorbed_workload,absorbed_workload_frac,residual_delivery_at_max_work,residual_pickup_at_max_work,residual_workload,residual_workload_frac,one_unit_capacity_feasible,terminal_dp_states,lost_route_a,lost_route_b
11,5,8,1264368.0,0.1,1,5,7,6,84.30000000000001,47.300000000000004,1,0,0,1,0,1,0,13,11,0.8461538461538461,85.3,46.3,131.6,123.10000000000002,0.9354103343465048,6.1,2.4,8.499999999999972,0.06458966565349522,1,1,18 88 84 30 97 27 45,15 91 33 90 36 21
11,5,8,1264368.0,0.1,1,6,7,16,84.30000000000001,216.0,1,1,1,1,0,1,0,23,12,0.5217391304347826,192.4,107.9,300.3,154.8,0.5154845154845155,94.1,51.4,145.5,0.4845154845154845,1,32,18 88 84 30 97 27 45,85 59 80 86 6 23 79 39 19 70 83 53 22 96 67 62
11,5,8,1264368.0,0.1,1,7,7,17,84.30000000000001,171.50000000000003,1,1,1,1,0,1,0,24,9,0.375,167.2,88.6,255.79999999999998,109.70000000000003,0.4288506645817046,97.5,48.6,146.09999999999997,0.5711493354182955,1,64,18 88 84 30 97 27 45,72 46 93 78 31 56 58 28 94 4 38 5 11 57 63 73 25
11,5,8,1264368.0,0.1,2,3,13,5,174.2,56.7,1,0,0,1,0,1,0,18,5,0.2777777777777778,162.6,68.3,230.9,56.7,0.24556084885231702,124.6,49.6,174.2,0.7544391511476829,1,16,9 55 14 54 76 92 40 42 65 52 3 60 26,13 20 49 61 89
11,5,8,1264368.0,0.1,2,4,13,21,174.2,223.6,1,1,1,2,1,0,0,34,0,0.0,271.8,126.0,397.8,0.0,0.0,271.8,126.0,397.8,1.0,0,1,9 55 14 54 76 92 40 42 65 52 3 60 26,50 1 51 34 100 48 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75
11,5,8,1264368.0,0.1,2,5,13,6,174.2,47.300000000000004,1,0,0,1,0,1,0,19,6,0.3157894736842105,156.5,65.0,221.49999999999997,47.300000000000004,0.2135440180586908,124.6,49.6,174.19999999999996,0.7864559819413092,1,16,9 55 14 54 76 92 40 42 65 52 3 60 26,15 91 33 90 36 21
11,5,8,1264368.0,0.1,2,6,13,16,174.2,216.0,1,1,1,2,1,0,0,29,5,0.1724137931034483,263.6,126.6,390.2,54.60000000000001,0.13992824192721684,230.8,104.8,335.59999999999997,0.8600717580727831,0,4,9 55 14 54 76 92 40 42 65 52 3 60 26,85 59 80 86 6 23 79 39 19 70 83 53 22 96 67 62
11,5,8,1264368.0,0.1,2,7,13,17,174.2,171.50000000000003,1,1,1,2,1,0,0,30,3,0.1,238.4,107.3,345.7,11.3,0.032687301128145795,231.7,102.7,334.4,0.9673126988718542,0,12,9 55 14 54 76 92 40 42 65 52 3 60 26,72 46 93 78 31 56 58 28 94 4 38 5 11 57 63 73 25
11,5,8,1264368.0,0.1,3,4,5,21,56.7,223.6,0,1,0,1,0,1,0,26,5,0.19230769230769232,185.2,95.1,280.3,56.7,0.20228326792722084,147.2,76.4,223.60000000000002,0.7977167320727793,1,32,13 20 49 61 89,50 1 51 34 100 48 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75
11,5,8,1264368.0,0.1,3,5,5,6,56.7,47.300000000000004,0,0,0,1,0,1,0,11,10,0.9090909090909091,69.9,34.1,104.0,98.80000000000001,0.9500000000000001,4.0,1.2,5.199999999999989,0.04999999999999989,1,1,13 20 49 61 89,15 91 33 90 36 21
11,5,8,1264368.0,0.1,3,6,5,16,56.7,216.0,0,1,0,1,0,1,0,21,10,0.47619047619047616,177.0,95.7,272.7,116.20000000000002,0.4261092775944262,102.6,53.9,156.49999999999997,0.5738907224055738,1,32,13 20 49 61 89,85 59 80 86 6 23 79 39 19 70 83 53 22 96 67 62
11,5,8,1264368.0,0.1,3,7,5,17,56.7,171.50000000000003,0,1,0,1,0,1,0,22,8,0.36363636363636365,151.8,76.4,228.20000000000005,74.10000000000001,0.324715162138475,104.0,50.1,154.10000000000002,0.6752848378615249,1,32,13 20 49 61 89,72 46 93 78 31 56 58 28 94 4 38 5 11 57 63 73 25
11,5,8,1264368.0,0.1,4,5,21,6,223.6,47.300000000000004,1,0,0,1,0,1,0,27,6,0.2222222222222222,179.1,91.8,270.90000000000003,47.300000000000004,0.1746031746031746,147.2,76.4,223.60000000000002,0.8253968253968254,1,16,50 1 51 34 100 48 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,15 91 33 90 36 21
11,5,8,1264368.0,0.1,4,6,21,16,223.6,216.0,1,1,1,2,1,0,0,37,6,0.16216216216216217,286.2,153.4,439.59999999999997,73.80000000000001,0.16787989080982715,239.2,126.6,365.79999999999995,0.8321201091901729,0,4,50 1 51 34 100 48 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,85 59 80 86 6 23 79 39 19 70 83 53 22 96 67 62
11,5,8,1264368.0,0.1,4,7,21,17,223.6,171.50000000000003,1,1,1,2,1,0,0,38,3,0.07894736842105263,261.0,134.1,395.09999999999997,28.700000000000006,0.07263983801569225,242.6,123.8,366.4,0.9273601619843078,0,12,50 1 51 34 100 48 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,72 46 93 78 31 56 58 28 94 4 38 5 11 57 63 73 25
11,5,8,1264368.0,0.1,5,6,6,16,47.300000000000004,216.0,0,1,0,1,0,1,0,22,10,0.45454545454545453,170.9,92.4,263.3,102.4,0.38890998860615267,106.3,54.6,160.9,0.6110900113938473,1,32,15 91 33 90 36 21,85 59 80 86 6 23 79 39 19 70 83 53 22 96 67 62
11,5,8,1264368.0,0.1,5,7,6,17,47.300000000000004,171.50000000000003,0,1,0,1,0,1,0,23,7,0.30434782608695654,145.7,73.1,218.8,58.2,0.2659963436928702,108.8,51.8,160.60000000000002,0.7340036563071298,1,1,15 91 33 90 36 21,72 46 93 78 31 56 58 28 94 4 38 5 11 57 63 73 25
11,5,8,1264368.0,0.1,6,7,16,17,216.0,171.50000000000003,1,1,1,2,1,0,0,33,4,0.12121212121212122,252.8,134.7,387.49999999999994,26.00000000000002,0.06709677419354845,237.9,123.6,361.49999999999994,0.9329032258064516,0,12,85 59 80 86 6 23 79 39 19 70 83 53 22 96 67 62,72 46 93 78 31 56 58 28 94 4 38 5 11 57 63 73 25
12,6,7,1236966.0,0.1,0,1,16,15,195.8,216.70000000000002,1,1,1,2,1,0,0,31,5,0.16129032258064516,281.7,130.8,412.5,52.900000000000006,0.12824242424242427,246.3,113.3,359.6,0.8717575757575758,0,8,37 68 26 60 3 52 65 42 40 92 76 54 14 55 9 2,62 22 53 83 5 19 70 11 23 79 39 57 63 73 25
12,6,7,1236966.0,0.1,0,2,16,17,195.8,177.9,1,1,1,2,1,0,0,33,4,0.12121212121212122,255.7,118.0,373.7,39.000000000000014,0.1043617875301044,229.5,105.2,334.7,0.8956382124698956,0,16,37 68 26 60 3 52 65 42 40 92 76 54 14 55 9 2,50 78 31 58 28 94 4 38 93 59 80 6 86 96 67 85 89
12,6,7,1236966.0,0.1,0,3,16,10,195.8,93.1,1,1,1,2,1,0,0,26,7,0.2692307692307692,200.1,88.8,288.9,60.9,0.21079958463136034,158.9,69.1,227.99999999999997,0.7892004153686396,0,16,37 68 26 60 3 52 65 42 40 92 76 54 14 55 9 2,61 49 21 36 90 33 91 15 20 13
12,6,7,1236966.0,0.1,0,4,16,23,195.8,227.4,1,1,1,2,1,0,0,39,5,0.1282051282051282,285.6,137.6,423.20000000000005,29.900000000000006,0.07065217391304349,267.2,126.1,393.30000000000007,0.9293478260869565,0,16,37 68 26 60 3 52 65 42 40 92 76 54 14 55 9 2,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75
12,6,7,1236966.0,0.1,0,5,16,14,195.8,173.1,1,1,1,2,1,0,0,30,4,0.13333333333333333,249.3,119.6,368.9,58.49999999999999,0.1585795608566007,212.7,97.7,310.4,0.8414204391433993,0,24,37 68 26 60 3 52 65 42 40 92 76 54 14 55 9 2,18 17 43 44 97 95 99 41 69 7 16 81 98 35
12,6,7,1236966.0,0.1,0,6,16,5,195.8,54.900000000000006,1,0,0,1,0,1,0,21,7,0.3333333333333333,172.1,78.6,250.7,72.30000000000001,0.28839250099720787,127.8,50.6,178.39999999999998,0.7116074990027921,1,16,37 68 26 60 3 52 65 42 40 92 76 54 14 55 9 2,45 27 30 84 88
12,6,7,1236966.0,0.1,1,2,15,17,216.70000000000002,177.9,1,1,1,2,1,0,0,32,2,0.0625,260.8,133.8,394.6,14.5,0.03674607197161683,250.5,129.6,380.1,0.9632539280283832,0,8,62 22 53 83 5 19 70 11 23 79 39 57 63 73 25,50 78 31 58 28 94 4 38 93 59 80 6 86 96 67 85 89
12,6,7,1236966.0,0.1,1,3,15,10,216.70000000000002,93.1,1,1,1,1,0,1,0,25,10,0.4,205.2,104.6,309.8,95.8,0.3092317624273725,142.3,71.7,214.0,0.6907682375726275,1,32,62 22 53 83 5 19 70 11 23 79 39 57 63 73 25,61 49 21 36 90 33 91 15 20 13
12,6,7,1236966.0,0.1,1,4,15,23,216.70000000000002,227.4,1,1,1,2,1,0,0,38,5,0.13157894736842105,290.7,153.4,444.1,42.2,0.09502364332357577,262.3,139.6,401.90000000000003,0.9049763566764243,0,12,62 22 53 83 5 19 70 11 23 79 39 57 63 73 25,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75
12,6,7,1236966.0,0.1,1,5,15,14,216.70000000000002,173.1,1,1,1,2,1,0,0,29,8,0.27586206896551724,254.4,135.4,389.8,89.69999999999999,0.23011800923550535,196.8,103.3,300.1,0.7698819907644946,0,32,62 22 53 83 5 19 70 11 23 79 39 57 63 73 25,18 17 43 44 97 95 99 41 69 7 16 81 98 35
12,6,7,1236966.0,0.1,1,6,15,5,216.70000000000002,54.900000000000006,1,0,0,1,0,1,0,20,9,0.45,177.2,94.4,271.59999999999997,92.4,0.3402061855670104,117.5,61.7,179.19999999999996,0.6597938144329897,1,32,62 22 53 83 5 19 70 11 23 79 39 57 63 73 25,45 27 30 84 88
12,6,7,1236966.0,0.1,2,3,17,10,177.9,93.1,1,1,1,1,0,1,0,27,8,0.2962962962962963,179.2,91.8,271.0,71.0,0.26199261992619927,133.6,66.4,200.0,0.7380073800738007,1,32,50 78 31 58 28 94 4 38 93 59 80 6 86 96 67 85 89,61 49 21 36 90 33 91 15 20 13
12,6,7,1236966.0,0.1,2,4,17,23,177.9,227.4,1,1,1,2,1,0,0,40,4,0.1,264.7,140.6,405.3,28.90000000000001,0.07130520602023195,245.3,131.1,376.4,0.928694793979768,0,16,50 78 31 58 28 94 4 38 93 59 80 6 86 96 67 85 89,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75
12,6,7,1236966.0,0.1,2,5,17,14,177.9,173.1,1,1,1,2,1,0,0,31,6,0.1935483870967742,228.4,122.6,351.0,66.6,0.18974358974358974,186.1,98.3,284.4,0.8102564102564102,0,32,50 78 31 58 28 94 4 38 93 59 80 6 86 96 67 85 89,18 17 43 44 97 95 99 41 69 7 16 81 98 35
12,6,7,1236966.0,0.1,2,6,17,5,177.9,54.900000000000006,1,0,0,1,0,1,0,22,8,0.36363636363636365,151.2,81.6,232.79999999999998,78.50000000000001,0.3371993127147767,100.7,53.6,154.29999999999995,0.6628006872852232,1,32,50 78 31 58 28 94 4 38 93 59 80 6 86 96 67 85 89,45 27 30 84 88
12,6,7,1236966.0,0.1,3,4,10,23,93.1,227.4,1,1,1,2,1,0,0,33,10,0.30303030303030304,209.1,111.4,320.50000000000006,85.3,0.2661466458658346,153.1,82.1,235.20000000000005,0.7338533541341654,0,32,61 49 21 36 90 33 91 15 20 13,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75
12,6,7,1236966.0,0.1,3,5,10,14,93.1,173.1,1,1,1,1,0,1,0,24,7,0.2916666666666667,172.8,93.4,266.2,78.30000000000001,0.29413974455296776,124.9,63.0,187.89999999999998,0.7058602554470322,1,32,61 49 21 36 90 33 91 15 20 13,18 17 43 44 97 95 99 41 69 7 16 81 98 35
12,6,7,1236966.0,0.1,3,6,10,5,93.1,54.900000000000006,1,0,0,1,0,1,0,15,11,0.7333333333333333,95.6,52.4,148.0,96.4,0.6513513513513514,33.7,17.9,51.599999999999994,0.3486486486486486,1,1,61 49 21 36 90 33 91 15 20 13,45 27 30 84 88
12,6,7,1236966.0,0.1,4,5,23,14,227.4,173.1,1,1,1,2,1,0,0,37,7,0.1891891891891892,258.3,142.2,400.49999999999994,79.89999999999999,0.19950062421972534,208.2,112.4,320.59999999999997,0.8004993757802746,0,32,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,18 17 43 44 97 95 99 41 69 7 16 81 98 35
12,6,7,1236966.0,0.1,4,6,23,5,227.4,54.900000000000006,1,0,0,1,0,1,0,28,7,0.25,181.1,101.2,282.29999999999995,63.20000000000001,0.22387530995394977,142.6,76.5,219.09999999999994,0.7761246900460502,1,32,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,45 27 30 84 88
12,6,7,1236966.0,0.1,5,6,14,5,173.1,54.900000000000006,1,0,0,1,0,1,0,19,7,0.3684210526315789,144.8,83.2,228.0,70.5,0.3092105263157895,100.4,57.1,157.5,0.6907894736842105,1,1,18 17 43 44 97 95 99 41 69 7 16 81 98 35,45 27 30 84 88
13,6,8,1273615.0,0.1,0,1,14,11,213.90000000000003,107.49999999999999,1,1,1,2,1,0,0,25,4,0.16,215.0,106.4,321.40000000000003,55.4,0.17237087741132542,179.4,86.6,266.00000000000006,0.8276291225886746,0,24,22 53 83 5 19 70 11 23 79 39 57 63 73 25,89 85 93 38 4 94 28 58 31 78 50
13,6,8,1273615.0,0.1,0,2,14,14,213.90000000000003,189.6,1,1,1,2,1,0,0,28,3,0.10714285714285714,275.9,127.6,403.49999999999994,33.99999999999999,0.08426270136307311,251.9,117.6,369.49999999999994,0.9157372986369269,0,16,22 53 83 5 19 70 11 23 79 39 57 63 73 25,2 9 55 14 54 76 92 40 42 65 52 3 60 26
13,6,8,1273615.0,0.1,0,3,14,23,213.90000000000003,227.39999999999998,1,1,1,2,1,0,0,37,4,0.10810810810810811,289.1,152.2,441.3,43.7,0.09902560616360753,258.4,139.2,397.6,0.9009743938363926,0,28,22 53 83 5 19 70 11 23 79 39 57 63 73 25,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
13,6,8,1273615.0,0.1,0,4,14,7,213.90000000000003,73.2,1,0,0,1,0,1,0,21,6,0.2857142857142857,187.6,99.5,287.1,66.2,0.2305816788575409,147.2,73.7,220.90000000000003,0.7694183211424591,1,8,22 53 83 5 19 70 11 23 79 39 57 63 73 25,62 67 59 80 6 86 96
13,6,8,1273615.0,0.1,0,5,14,10,213.90000000000003,93.10000000000001,1,1,1,1,0,1,0,24,9,0.375,203.6,103.4,307.0,100.30000000000001,0.32671009771986975,132.6,74.1,206.7,0.6732899022801303,1,32,22 53 83 5 19 70 11 23 79 39 57 63 73 25,13 20 15 91 33 90 36 21 49 61
13,6,8,1273615.0,0.1,0,6,14,5,213.90000000000003,54.099999999999994,1,0,0,1,0,1,0,19,8,0.42105263157894735,175.1,92.9,268.0,93.1,0.3473880597014925,113.6,61.3,174.9,0.6526119402985074,1,32,22 53 83 5 19 70 11 23 79 39 57 63 73 25,68 37 30 84 88
13,6,8,1273615.0,0.1,0,7,14,16,213.90000000000003,180.10000000000002,1,1,1,2,1,0,0,30,8,0.26666666666666666,257.5,136.5,394.00000000000006,89.49999999999997,0.22715736040609127,201.0,103.5,304.5000000000001,0.7728426395939088,0,64,22 53 83 5 19 70 11 23 79 39 57 63 73 25,45 27 97 95 99 41 69 7 16 81 98 35 44 43 17 18
13,6,8,1273615.0,0.1,1,2,11,14,107.49999999999999,189.6,1,1,1,2,1,0,0,25,4,0.16,207.3,89.8,297.1,49.8,0.16762032985526756,176.1,71.2,247.3,0.8323796701447324,0,40,89 85 93 38 4 94 28 58 31 78 50,2 9 55 14 54 76 92 40 42 65 52 3 60 26
13,6,8,1273615.0,0.1,1,3,11,23,107.49999999999999,227.39999999999998,1,1,1,2,1,0,0,34,4,0.11764705882352941,220.5,114.4,334.90000000000003,39.7,0.11854284861152582,196.1,99.1,295.20000000000005,0.8814571513884742,0,30,89 85 93 38 4 94 28 58 31 78 50,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
13,6,8,1273615.0,0.1,1,4,11,7,107.49999999999999,73.2,1,0,0,1,0,1,0,18,3,0.16666666666666666,119.0,61.7,180.7,25.699999999999996,0.1422246817930271,100.7,54.3,155.0,0.857775318206973,1,1,89 85 93 38 4 94 28 58 31 78 50,62 67 59 80 6 86 96
13,6,8,1273615.0,0.1,1,5,11,10,107.49999999999999,93.10000000000001,1,1,1,1,0,1,0,21,9,0.42857142857142855,135.0,65.6,200.60000000000002,95.8,0.4775672981056829,73.4,31.4,104.80000000000003,0.5224327018943171,1,1,89 85 93 38 4 94 28 58 31 78 50,13 20 15 91 33 90 36 21 49 61
13,6,8,1273615.0,0.1,1,6,11,5,107.49999999999999,54.099999999999994,1,0,0,1,0,1,0,16,8,0.5,106.5,55.1,161.6,88.5,0.5476485148514851,51.5,21.6,73.1,0.4523514851485148,1,1,89 85 93 38 4 94 28 58 31 78 50,68 37 30 84 88
13,6,8,1273615.0,0.1,1,7,11,16,107.49999999999999,180.10000000000002,1,1,1,1,0,1,0,27,6,0.2222222222222222,188.9,98.7,287.6,96.3,0.3348400556328233,131.0,60.3,191.3,0.6651599443671766,1,64,89 85 93 38 4 94 28 58 31 78 50,45 27 97 95 99 41 69 7 16 81 98 35 44 43 17 18
13,6,8,1273615.0,0.1,2,3,14,23,189.6,227.39999999999998,1,1,1,2,1,0,0,37,3,0.08108108108108109,281.4,135.6,417.0,23.700000000000003,0.05683453237410073,267.2,126.1,393.3,0.9431654676258993,0,37,2 9 55 14 54 76 92 40 42 65 52 3 60 26,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
13,6,8,1273615.0,0.1,2,4,14,7,189.6,73.2,1,0,0,1,0,1,0,21,6,0.2857142857142857,179.9,82.9,262.8,69.4,0.2640791476407915,137.7,55.7,193.4,0.7359208523592086,1,24,2 9 55 14 54 76 92 40 42 65 52 3 60 26,62 67 59 80 6 86 96
13,6,8,1273615.0,0.1,2,5,14,10,189.6,93.10000000000001,1,1,1,1,0,1,0,24,9,0.375,195.9,86.8,282.7,91.20000000000002,0.32260346657233824,134.4,57.1,191.49999999999997,0.6773965334276617,1,32,2 9 55 14 54 76 92 40 42 65 52 3 60 26,13 20 15 91 33 90 36 21 49 61
13,6,8,1273615.0,0.1,2,6,14,5,189.6,54.099999999999994,1,0,0,1,0,1,0,19,6,0.3157894736842105,167.4,76.3,243.7,69.5,0.28518670496512105,124.6,49.6,174.2,0.7148132950348789,1,8,2 9 55 14 54 76 92 40 42 65 52 3 60 26,68 37 30 84 88
13,6,8,1273615.0,0.1,2,7,14,16,189.6,180.10000000000002,1,1,1,2,1,0,0,30,6,0.2,249.8,119.9,369.7,61.49999999999999,0.1663510954828239,212.7,95.5,308.2,0.8336489045171761,0,32,2 9 55 14 54 76 92 40 42 65 52 3 60 26,45 27 97 95 99 41 69 7 16 81 98 35 44 43 17 18
13,6,8,1273615.0,0.1,3,4,23,7,227.39999999999998,73.2,1,0,0,2,1,0,0,30,7,0.23333333333333334,193.1,107.5,300.6,62.3,0.20725216234198268,155.7,82.6,238.3,0.7927478376580173,0,24,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,62 67 59 80 6 86 96
13,6,8,1273615.0,0.1,3,5,23,10,227.39999999999998,93.10000000000001,1,1,1,1,0,1,0,33,10,0.30303030303030304,209.1,111.4,320.5,93.4,0.29141965678627146,147.0,80.1,227.1,0.7085803432137285,1,32,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,13 20 15 91 33 90 36 21 49 61
13,6,8,1273615.0,0.1,3,6,23,5,227.39999999999998,54.099999999999994,1,0,0,1,0,1,0,28,7,0.25,180.6,100.9,281.49999999999994,62.4,0.22166962699822385,142.6,76.5,219.09999999999994,0.7783303730017761,1,48,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,68 37 30 84 88
13,6,8,1273615.0,0.1,3,7,23,16,227.39999999999998,180.10000000000002,1,1,1,2,1,0,0,39,8,0.20512820512820512,263.0,144.5,407.5,79.19999999999999,0.19435582822085887,216.3,112.0,328.3,0.8056441717791412,0,64,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,45 27 97 95 99 41 69 7 16 81 98 35 44 43 17 18
13,6,8,1273615.0,0.1,4,5,7,10,73.2,93.10000000000001,0,1,0,1,0,1,0,17,12,0.7058823529411765,107.6,58.7,166.3,118.39999999999999,0.7119663259170174,33.0,14.9,47.90000000000002,0.28803367408298264,1,1,62 67 59 80 6 86 96,13 20 15 91 33 90 36 21 49 61
13,6,8,1273615.0,0.1,4,6,7,5,73.2,54.099999999999994,0,0,0,1,0,1,0,12,10,0.8333333333333334,79.1,48.2,127.30000000000001,108.1,0.8491751767478396,13.1,6.1,19.200000000000017,0.15082482325216037,1,1,62 67 59 80 6 86 96,68 37 30 84 88
13,6,8,1273615.0,0.1,4,7,7,16,73.2,180.10000000000002,0,1,0,1,0,1,0,23,9,0.391304347826087,161.5,91.8,253.29999999999998,118.9,0.4694038689301224,90.6,43.8,134.39999999999998,0.5305961310698776,1,64,62 67 59 80 6 86 96,45 27 97 95 99 41 69 7 16 81 98 35 44 43 17 18
13,6,8,1273615.0,0.1,5,6,10,5,93.10000000000001,54.099999999999994,1,0,0,1,0,1,0,15,12,0.8,95.1,52.1,147.20000000000002,108.9,0.7398097826086956,25.6,12.7,38.30000000000001,0.2601902173913044,1,1,13 20 15 91 33 90 36 21 49 61,68 37 30 84 88
13,6,8,1273615.0,0.1,5,7,10,16,93.10000000000001,180.10000000000002,1,1,1,1,0,1,0,26,7,0.2692307692307692,177.5,95.7,273.2,87.8,0.3213762811127379,122.8,62.6,185.39999999999998,0.678623718887262,1,32,13 20 15 91 33 90 36 21 49 61,45 27 97 95 99 41 69 7 16 81 98 35 44 43 17 18
13,6,8,1273615.0,0.1,6,7,5,16,54.099999999999994,180.10000000000002,0,1,0,1,0,1,0,21,6,0.2857142857142857,149.0,85.2,234.2,67.8,0.28949615713065757,108.0,58.4,166.39999999999998,0.7105038428693424,1,1,68 37 30 84 88,45 27 97 95 99 41 69 7 16 81 98 35 44 43 17 18
14,7,7,1254971.0,0.1,0,1,19,23,228.0,227.39999999999998,1,1,1,2,1,0,0,42,8,0.19047619047619047,292.1,163.3,455.40000000000003,73.19999999999999,0.16073781291172592,247.7,134.5,382.20000000000005,0.839262187088274,0,32,18 17 43 35 98 81 16 7 69 41 99 95 44 97 27 45 30 84 88,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75
14,7,7,1254971.0,0.1,0,2,19,16,228.0,195.8,1,1,1,2,1,0,0,35,5,0.14285714285714285,283.1,140.7,423.8,53.89999999999998,0.12718263331760257,250.0,119.9,369.90000000000003,0.8728173666823974,0,16,18 17 43 35 98 81 16 7 69 41 99 95 44 97 27 45 30 84 88,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
14,7,7,1254971.0,0.1,0,3,19,14,228.0,213.89999999999998,1,1,1,2,1,0,0,33,7,0.21212121212121213,286.6,155.3,441.9,68.49999999999997,0.15501244625480873,244.7,128.7,373.4,0.8449875537451912,0,18,18 17 43 35 98 81 16 7 69 41 99 95 44 97 27 45 30 84 88,25 73 63 57 39 79 23 11 70 19 5 83 53 22
14,7,7,1254971.0,0.1,0,4,19,13,228.0,123.89999999999999,1,1,1,2,1,0,0,32,6,0.1875,229.6,122.3,351.9,43.499999999999986,0.12361466325660696,201.3,107.1,308.4,0.876385336743393,0,16,18 17 43 35 98 81 16 7 69 41 99 95 44 97 27 45 30 84 88,50 78 31 38 4 28 58 94 93 80 6 86 96
14,7,7,1254971.0,0.1,0,5,19,5,228.0,56.800000000000004,1,0,0,1,0,1,0,24,10,0.4166666666666667,179.0,105.8,284.8,90.6,0.31811797752808985,122.5,71.7,194.20000000000002,0.6818820224719101,1,32,18 17 43 35 98 81 16 7 69 41 99 95 44 97 27 45 30 84 88,62 67 59 85 89
14,7,7,1254971.0,0.1,0,6,19,10,228.0,93.1,1,1,1,2,1,0,0,29,7,0.2413793103448276,206.6,114.5,321.1000000000001,73.49999999999997,0.22890065400186843,162.5,85.1,247.6000000000001,0.7710993459981316,0,16,18 17 43 35 98 81 16 7 69 41 99 95 44 97 27 45 30 84 88,61 20 15 91 33 90 36 21 49 13
14,7,7,1254971.0,0.1,1,2,23,16,227.39999999999998,195.8,1,1,1,2,1,0,0,39,5,0.1282051282051282,285.6,137.6,423.1999999999999,29.89999999999999,0.07065217391304347,267.2,126.1,393.2999999999999,0.9293478260869565,0,24,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37
14,7,7,1254971.0,0.1,1,3,23,14,227.39999999999998,213.89999999999998,1,1,1,2,1,0,0,37,4,0.10810810810810811,289.1,152.2,441.29999999999995,31.49999999999999,0.07138001359619305,267.0,142.8,409.79999999999995,0.9286199864038069,0,20,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,25 73 63 57 39 79 23 11 70 19 5 83 53 22
14,7,7,1254971.0,0.1,1,4,23,13,227.39999999999998,123.89999999999999,1,1,1,2,1,0,0,36,3,0.08333333333333333,232.1,119.2,351.3,20.099999999999998,0.05721605465414175,219.2,112.0,331.2,0.9427839453458582,0,20,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,50 78 31 38 4 28 58 94 93 80 6 86 96
14,7,7,1254971.0,0.1,1,5,23,5,227.39999999999998,56.800000000000004,1,0,0,1,0,1,0,28,7,0.25,181.5,102.7,284.2,65.10000000000001,0.22906403940886702,142.6,76.5,219.09999999999997,0.7709359605911329,1,32,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,62 67 59 85 89
14,7,7,1254971.0,0.1,1,6,23,10,227.39999999999998,93.1,1,1,1,2,1,0,0,33,9,0.2727272727272727,209.1,111.4,320.50000000000006,70.29999999999998,0.21934477379095155,163.5,86.7,250.20000000000007,0.7806552262090485,0,32,72 46 56 1 48 100 34 51 47 74 24 82 64 12 32 87 77 10 71 66 29 8 75,61 20 15 91 33 90 36 21 49 13
14,7,7,1254971.0,0.1,2,3,16,14,195.8,213.89999999999998,1,1,1,2,1,0,0,30,5,0.16666666666666666,280.1,129.6,409.7,32.99999999999997,0.08054674151818397,256.3,120.4,376.70000000000005,0.9194532584818161,0,8,2 9 55 14 54 76 92 40 42 65 52 3 60 26 68 37,25 73 63 57 39 79 23 11 70 19 5 83 53 22
