plan_id,seed,split_level,K,distance,delta_frac,lost_route_idx,lost_route_len,lost_route_cost,lost_workload,fully_absorbable,extra_units,max_absorbed_customers,absorbed_customer_frac,max_absorbed_workload,absorbed_workload_frac,min_full_absorption_delta,feasible_block_insertions,lost_route
20,6,2,8,1412638.0,0.1,2,16,269371.0,225.60000000000002,0,1,1,0.0625,28.9,0.1281028368794326,,2,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
20,6,2,8,1412638.0,0.1,3,14,155621.0,159.9,0,1,6,0.42857142857142855,40.5,0.25328330206378985,,18,80 20 8 64 68 17 46 26 10 23 61 43 7 96
20,6,2,8,1412638.0,0.1,4,1,27822.0,8.9,1,0,1,1.0,8.9,1.0,6235.0,2,40
20,6,2,8,1412638.0,0.1,5,17,160878.0,217.20000000000002,0,1,4,0.23529411764705882,53.8,0.2476979742173112,,11,81 13 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42
20,6,2,8,1412638.0,0.1,6,2,29865.0,58.099999999999994,1,0,2,1.0,58.099999999999994,1.0,13115.0,8,16 91
20,6,2,8,1412638.0,0.1,7,15,207506.0,159.89999999999998,0,1,6,0.4,43.2,0.27016885553470926,,25,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
20,6,2,8,1412638.0,0.2,0,22,309906.0,207.09999999999997,0,1,3,0.13636363636363635,27.2,0.1313375181071946,,8,77 99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
20,6,2,8,1412638.0,0.2,1,13,251669.0,178.6,0,1,2,0.15384615384615385,28.8,0.1612541993281075,,5,76 39 24 100 49 82 41 51 79 35 70 2 72
20,6,2,8,1412638.0,0.2,2,16,269371.0,225.60000000000002,0,1,4,0.25,76.80000000000001,0.3404255319148936,,9,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
20,6,2,8,1412638.0,0.2,3,14,155621.0,159.9,0,1,8,0.5714285714285714,71.4,0.4465290806754222,,44,80 20 8 64 68 17 46 26 10 23 61 43 7 96
20,6,2,8,1412638.0,0.2,4,1,27822.0,8.9,1,0,1,1.0,8.9,1.0,6235.0,3,40
20,6,2,8,1412638.0,0.2,5,17,160878.0,217.20000000000002,0,1,11,0.6470588235294118,133.4,0.6141804788213627,,60,81 13 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42
20,6,2,8,1412638.0,0.2,6,2,29865.0,58.099999999999994,1,0,2,1.0,58.099999999999994,1.0,13115.0,8,16 91
20,6,2,8,1412638.0,0.2,7,15,207506.0,159.89999999999998,0,1,8,0.5333333333333333,78.2,0.4890556597873672,,54,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
20,6,2,8,1412638.0,0.4,0,22,309906.0,207.09999999999997,0,1,8,0.36363636363636365,68.8,0.3322066634476099,,69,77 99 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
20,6,2,8,1412638.0,0.4,1,13,251669.0,178.6,0,1,4,0.3076923076923077,76.4,0.4277715565509519,,13,76 39 24 100 49 82 41 51 79 35 70 2 72
20,6,2,8,1412638.0,0.4,2,16,269371.0,225.60000000000002,0,1,11,0.6875,130.8,0.5797872340425532,,84,33 89 69 93 74 31 25 63 67 87 83 78 18 88 90 54
20,6,2,8,1412638.0,0.4,3,14,155621.0,159.9,0,1,10,0.7142857142857143,101.9,0.6372732958098812,,94,80 20 8 64 68 17 46 26 10 23 61 43 7 96
20,6,2,8,1412638.0,0.4,4,1,27822.0,8.9,1,0,1,1.0,8.9,1.0,6235.0,3,40
20,6,2,8,1412638.0,0.4,5,17,160878.0,217.20000000000002,0,1,15,0.8823529411764706,192.6,0.8867403314917126,,187,81 13 12 84 36 22 4 15 3 60 48 55 59 1 85 75 42
20,6,2,8,1412638.0,0.4,6,2,29865.0,58.099999999999994,1,0,2,1.0,58.099999999999994,1.0,13115.0,8,16 91
20,6,2,8,1412638.0,0.4,7,15,207506.0,159.89999999999998,0,1,10,0.6666666666666666,110.2,0.6891807379612259,,80,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
21,7,0,6,1375231.0,0.05,0,21,296654.0,210.89999999999998,0,1,1,0.047619047619047616,16.9,0.08013276434329066,,2,23 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 3
21,7,0,6,1375231.0,0.05,1,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
21,7,0,6,1375231.0,0.05,2,17,268886.0,229.49999999999997,0,1,1,0.058823529411764705,11.600000000000001,0.0505446623093682,,1,1 48 33 60 89 69 93 25 63 67 87 83 78 18 88 90 54
21,7,0,6,1375231.0,0.05,3,14,154800.0,218.49999999999997,0,1,3,0.21428571428571427,37.2,0.1702517162471396,,5,72 80 8 20 29 91 42 75 85 31 74 59 55 16
21,7,0,6,1375231.0,0.05,4,17,173041.0,189.5,0,1,0,0.0,0.0,0.0,,0,40 77 10 81 13 99 12 84 36 22 43 61 7 96 4 15 19
21,7,0,6,1375231.0,0.05,5,14,201397.0,154.79999999999998,0,1,2,0.14285714285714285,20.9,0.13501291989664083,,4,57 71 53 92 98 11 52 37 5 30 65 32 94 86
21,7,0,6,1375231.0,0.1,0,21,296654.0,210.89999999999998,0,1,1,0.047619047619047616,16.9,0.08013276434329066,,3,23 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 3
21,7,0,6,1375231.0,0.1,1,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
21,7,0,6,1375231.0,0.1,2,17,268886.0,229.49999999999997,0,1,2,0.11764705882352941,43.3,0.18867102396514163,,4,1 48 33 60 89 69 93 25 63 67 87 83 78 18 88 90 54
21,7,0,6,1375231.0,0.1,3,14,154800.0,218.49999999999997,0,1,5,0.35714285714285715,78.4,0.3588100686498857,,13,72 80 8 20 29 91 42 75 85 31 74 59 55 16
21,7,0,6,1375231.0,0.1,4,17,173041.0,189.5,0,1,1,0.058823529411764705,2.0,0.010554089709762533,,1,40 77 10 81 13 99 12 84 36 22 43 61 7 96 4 15 19
21,7,0,6,1375231.0,0.1,5,14,201397.0,154.79999999999998,0,1,2,0.14285714285714285,20.9,0.13501291989664083,,5,57 71 53 92 98 11 52 37 5 30 65 32 94 86
21,7,0,6,1375231.0,0.2,0,21,296654.0,210.89999999999998,0,1,3,0.14285714285714285,24.9,0.11806543385490754,,15,23 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 3
21,7,0,6,1375231.0,0.2,1,17,280453.0,212.1,0,1,2,0.11764705882352941,26.900000000000002,0.12682696841112684,,7,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
21,7,0,6,1375231.0,0.2,2,17,268886.0,229.49999999999997,0,1,7,0.4117647058823529,97.10000000000001,0.4230936819172114,,21,1 48 33 60 89 69 93 25 63 67 87 83 78 18 88 90 54
21,7,0,6,1375231.0,0.2,3,14,154800.0,218.49999999999997,0,1,6,0.42857142857142855,95.30000000000001,0.43615560640732276,,40,72 80 8 20 29 91 42 75 85 31 74 59 55 16
21,7,0,6,1375231.0,0.2,4,17,173041.0,189.5,0,1,3,0.17647058823529413,16.4,0.08654353562005276,,9,40 77 10 81 13 99 12 84 36 22 43 61 7 96 4 15 19
21,7,0,6,1375231.0,0.2,5,14,201397.0,154.79999999999998,0,1,4,0.2857142857142857,35.2,0.227390180878553,,19,57 71 53 92 98 11 52 37 5 30 65 32 94 86
21,7,0,6,1375231.0,0.4,0,21,296654.0,210.89999999999998,0,1,6,0.2857142857142857,55.7,0.2641062114746326,,58,23 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 3
21,7,0,6,1375231.0,0.4,1,17,280453.0,212.1,0,1,6,0.35294117647058826,65.3,0.30787364450730786,,38,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
21,7,0,6,1375231.0,0.4,2,17,268886.0,229.49999999999997,0,1,9,0.5294117647058824,87.0,0.3790849673202615,,82,1 48 33 60 89 69 93 25 63 67 87 83 78 18 88 90 54
21,7,0,6,1375231.0,0.4,3,14,154800.0,218.49999999999997,0,1,9,0.6428571428571429,95.4,0.4366132723112129,,79,72 80 8 20 29 91 42 75 85 31 74 59 55 16
21,7,0,6,1375231.0,0.4,4,17,173041.0,189.5,0,1,8,0.47058823529411764,55.40000000000001,0.29234828496042226,,58,40 77 10 81 13 99 12 84 36 22 43 61 7 96 4 15 19
21,7,0,6,1375231.0,0.4,5,14,201397.0,154.79999999999998,0,1,4,0.2857142857142857,35.2,0.227390180878553,,25,57 71 53 92 98 11 52 37 5 30 65 32 94 86
22,7,1,7,1402094.0,0.05,0,21,296654.0,210.89999999999998,0,1,1,0.047619047619047616,16.9,0.08013276434329066,,2,23 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 3
22,7,1,7,1402094.0,0.05,1,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
22,7,1,7,1402094.0,0.05,2,17,268886.0,229.49999999999997,0,1,0,0.0,0.0,0.0,,0,1 48 33 60 89 69 93 25 63 67 87 83 78 18 88 90 54
22,7,1,7,1402094.0,0.05,3,3,39329.0,39.4,0,1,1,0.3333333333333333,6.6,0.16751269035532995,,2,57 53 71
22,7,1,7,1402094.0,0.05,4,14,154800.0,218.49999999999997,0,1,2,0.14285714285714285,20.1,0.09199084668192221,,5,72 80 8 20 29 91 42 75 85 31 74 59 55 16
22,7,1,7,1402094.0,0.05,5,17,173041.0,189.5,0,1,0,0.0,0.0,0.0,,0,40 77 10 81 13 99 12 84 36 22 43 61 7 96 4 15 19
22,7,1,7,1402094.0,0.05,6,11,188931.0,115.40000000000002,0,1,2,0.18181818181818182,20.9,0.18110918544194102,,4,92 98 11 52 37 5 30 65 32 94 86
22,7,1,7,1402094.0,0.1,0,21,296654.0,210.89999999999998,0,1,1,0.047619047619047616,16.9,0.08013276434329066,,3,23 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 3
22,7,1,7,1402094.0,0.1,1,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
22,7,1,7,1402094.0,0.1,2,17,268886.0,229.49999999999997,0,1,1,0.058823529411764705,14.4,0.0627450980392157,,2,1 48 33 60 89 69 93 25 63 67 87 83 78 18 88 90 54
22,7,1,7,1402094.0,0.1,3,3,39329.0,39.4,1,0,3,1.0,39.4,1.0,12900.0,6,57 53 71
22,7,1,7,1402094.0,0.1,4,14,154800.0,218.49999999999997,0,1,5,0.35714285714285715,84.4,0.38627002288329526,,14,72 80 8 20 29 91 42 75 85 31 74 59 55 16
22,7,1,7,1402094.0,0.1,5,17,173041.0,189.5,0,1,1,0.058823529411764705,2.0,0.010554089709762533,,1,40 77 10 81 13 99 12 84 36 22 43 61 7 96 4 15 19
22,7,1,7,1402094.0,0.1,6,11,188931.0,115.40000000000002,0,1,3,0.2727272727272727,28.6,0.2478336221837088,,6,92 98 11 52 37 5 30 65 32 94 86
22,7,1,7,1402094.0,0.2,0,21,296654.0,210.89999999999998,0,1,3,0.14285714285714285,24.9,0.11806543385490754,,15,23 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 3
22,7,1,7,1402094.0,0.2,1,17,280453.0,212.1,0,1,2,0.11764705882352941,26.900000000000002,0.12682696841112684,,7,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
22,7,1,7,1402094.0,0.2,2,17,268886.0,229.49999999999997,0,1,6,0.35294117647058826,85.5,0.3725490196078432,,19,1 48 33 60 89 69 93 25 63 67 87 83 78 18 88 90 54
22,7,1,7,1402094.0,0.2,3,3,39329.0,39.4,1,0,3,1.0,39.4,1.0,12900.0,13,57 53 71
22,7,1,7,1402094.0,0.2,4,14,154800.0,218.49999999999997,0,1,8,0.5714285714285714,121.4,0.5556064073226545,,44,72 80 8 20 29 91 42 75 85 31 74 59 55 16
22,7,1,7,1402094.0,0.2,5,17,173041.0,189.5,0,1,3,0.17647058823529413,16.4,0.08654353562005276,,9,40 77 10 81 13 99 12 84 36 22 43 61 7 96 4 15 19
22,7,1,7,1402094.0,0.2,6,11,188931.0,115.40000000000002,0,1,4,0.36363636363636365,33.7,0.2920277296360485,,15,92 98 11 52 37 5 30 65 32 94 86
22,7,1,7,1402094.0,0.4,0,21,296654.0,210.89999999999998,0,1,6,0.2857142857142857,55.7,0.2641062114746326,,55,23 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 3
22,7,1,7,1402094.0,0.4,1,17,280453.0,212.1,0,1,6,0.35294117647058826,93.19999999999999,0.4394153701084394,,41,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
22,7,1,7,1402094.0,0.4,2,17,268886.0,229.49999999999997,0,1,10,0.5882352941176471,94.20000000000002,0.41045751633986943,,77,1 48 33 60 89 69 93 25 63 67 87 83 78 18 88 90 54
22,7,1,7,1402094.0,0.4,3,3,39329.0,39.4,1,0,3,1.0,39.4,1.0,12900.0,13,57 53 71
22,7,1,7,1402094.0,0.4,4,14,154800.0,218.49999999999997,0,1,11,0.7857142857142857,151.4,0.6929061784897026,,95,72 80 8 20 29 91 42 75 85 31 74 59 55 16
22,7,1,7,1402094.0,0.4,5,17,173041.0,189.5,0,1,8,0.47058823529411764,55.400000000000006,0.2923482849604222,,48,40 77 10 81 13 99 12 84 36 22 43 61 7 96 4 15 19
22,7,1,7,1402094.0,0.4,6,11,188931.0,115.40000000000002,0,1,6,0.5454545454545454,60.800000000000004,0.5268630849220104,,27,92 98 11 52 37 5 30 65 32 94 86
23,7,2,8,1451214.0,0.05,0,21,296543.0,208.49999999999997,0,1,1,0.047619047619047616,2.7,0.012949640287769787,,1,23 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
23,7,2,8,1451214.0,0.05,1,4,67210.0,32.0,0,1,1,0.25,11.100000000000001,0.34687500000000004,,2,96 4 15 3
23,7,2,8,1451214.0,0.05,2,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
23,7,2,8,1451214.0,0.05,3,17,268886.0,229.49999999999997,0,1,0,0.0,0.0,0.0,,0,1 48 33 60 89 69 93 25 63 67 87 83 78 18 88 90 54
23,7,2,8,1451214.0,0.05,4,3,39329.0,39.4,0,1,1,0.3333333333333333,6.6,0.16751269035532995,,2,57 53 71
23,7,2,8,1451214.0,0.05,5,14,154800.0,218.49999999999997,0,1,2,0.14285714285714285,20.1,0.09199084668192221,,6,72 80 8 20 29 91 42 75 85 31 74 59 55 16
23,7,2,8,1451214.0,0.05,6,13,155062.0,159.9,0,1,1,0.07692307692307693,2.0,0.012507817385866166,,1,40 77 10 81 13 99 12 84 36 22 43 61 7
23,7,2,8,1451214.0,0.05,7,11,188931.0,115.40000000000002,0,1,2,0.18181818181818182,20.9,0.18110918544194102,,4,92 98 11 52 37 5 30 65 32 94 86
23,7,2,8,1451214.0,0.1,0,21,296543.0,208.49999999999997,0,1,2,0.09523809523809523,19.599999999999998,0.09400479616306955,,4,23 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
23,7,2,8,1451214.0,0.1,1,4,67210.0,32.0,0,1,3,0.75,26.900000000000002,0.8406250000000001,,6,96 4 15 3
23,7,2,8,1451214.0,0.1,2,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
23,7,2,8,1451214.0,0.1,3,17,268886.0,229.49999999999997,0,1,1,0.058823529411764705,2.7,0.011764705882352943,,1,1 48 33 60 89 69 93 25 63 67 87 83 78 18 88 90 54
23,7,2,8,1451214.0,0.1,4,3,39329.0,39.4,1,0,3,1.0,39.4,1.0,12900.0,6,57 53 71
23,7,2,8,1451214.0,0.1,5,14,154800.0,218.49999999999997,0,1,4,0.2857142857142857,94.0,0.43020594965675063,,13,72 80 8 20 29 91 42 75 85 31 74 59 55 16
23,7,2,8,1451214.0,0.1,6,13,155062.0,159.9,0,1,2,0.15384615384615385,18.3,0.11444652908067542,,4,40 77 10 81 13 99 12 84 36 22 43 61 7
23,7,2,8,1451214.0,0.1,7,11,188931.0,115.40000000000002,0,1,2,0.18181818181818182,20.9,0.18110918544194102,,6,92 98 11 52 37 5 30 65 32 94 86
23,7,2,8,1451214.0,0.2,0,21,296543.0,208.49999999999997,0,1,2,0.09523809523809523,19.599999999999998,0.09400479616306955,,9,23 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
23,7,2,8,1451214.0,0.2,1,4,67210.0,32.0,1,0,4,1.0,32.0,1.0,18743.0,12,96 4 15 3
23,7,2,8,1451214.0,0.2,2,17,280453.0,212.1,0,1,2,0.11764705882352941,26.4,0.12446958981612447,,4,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
23,7,2,8,1451214.0,0.2,3,17,268886.0,229.49999999999997,0,1,6,0.35294117647058826,90.19999999999999,0.3930283224400871,,21,1 48 33 60 89 69 93 25 63 67 87 83 78 18 88 90 54
23,7,2,8,1451214.0,0.2,4,3,39329.0,39.4,1,0,3,1.0,39.4,1.0,12900.0,12,57 53 71
23,7,2,8,1451214.0,0.2,5,14,154800.0,218.49999999999997,0,1,10,0.7142857142857143,170.7,0.7812356979405035,,51,72 80 8 20 29 91 42 75 85 31 74 59 55 16
23,7,2,8,1451214.0,0.2,6,13,155062.0,159.9,0,1,4,0.3076923076923077,31.3,0.1957473420888055,,13,40 77 10 81 13 99 12 84 36 22 43 61 7
23,7,2,8,1451214.0,0.2,7,11,188931.0,115.40000000000002,0,1,4,0.36363636363636365,33.7,0.2920277296360485,,17,92 98 11 52 37 5 30 65 32 94 86
23,7,2,8,1451214.0,0.4,0,21,296543.0,208.49999999999997,0,1,10,0.47619047619047616,97.39999999999999,0.46714628297362115,,72,23 44 95 47 73 38 34 6 28 45 97 14 9 27 56 50 58 62 21 66 19
23,7,2,8,1451214.0,0.4,1,4,67210.0,32.0,1,0,4,1.0,32.0,1.0,18743.0,22,96 4 15 3
23,7,2,8,1451214.0,0.4,2,17,280453.0,212.1,0,1,8,0.47058823529411764,110.3,0.5200377180575201,,46,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
23,7,2,8,1451214.0,0.4,3,17,268886.0,229.49999999999997,0,1,12,0.7058823529411765,164.7,0.7176470588235294,,99,1 48 33 60 89 69 93 25 63 67 87 83 78 18 88 90 54
23,7,2,8,1451214.0,0.4,4,3,39329.0,39.4,1,0,3,1.0,39.4,1.0,12900.0,18,57 53 71
23,7,2,8,1451214.0,0.4,5,14,154800.0,218.49999999999997,1,0,14,1.0,218.5,1.0000000000000002,143345.0,130,72 80 8 20 29 91 42 75 85 31 74 59 55 16
23,7,2,8,1451214.0,0.4,6,13,155062.0,159.9,0,1,7,0.5384615384615384,66.5,0.41588492808005,,42,40 77 10 81 13 99 12 84 36 22 43 61 7
23,7,2,8,1451214.0,0.4,7,11,188931.0,115.40000000000002,0,1,7,0.6363636363636364,65.9,0.57105719237435,,43,92 98 11 52 37 5 30 65 32 94 86
24,8,0,6,1383049.0,0.05,0,23,303887.0,213.3,0,1,2,0.08695652173913043,6.1,0.02859821847163619,,4,19 66 21 62 58 50 56 27 9 14 97 45 28 6 34 38 73 47 95 44 43 61 7
24,8,0,6,1383049.0,0.05,1,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
24,8,0,6,1383049.0,0.05,2,16,266352.0,221.59999999999997,0,1,2,0.125,26.0,0.11732851985559568,,5,1 48 60 89 69 93 25 63 67 87 83 78 18 88 90 54
24,8,0,6,1383049.0,0.05,3,15,161237.0,195.70000000000002,0,1,3,0.2,40.3,0.20592743995912108,,9,72 80 20 8 15 3 33 55 59 74 31 75 85 42 91
24,8,0,6,1383049.0,0.05,4,14,163614.0,212.7,0,1,1,0.07142857142857142,11.100000000000001,0.05218617771509169,,3,40 77 23 10 81 13 99 12 84 36 22 4 96 16
24,8,0,6,1383049.0,0.05,5,15,207506.0,159.89999999999998,0,1,4,0.26666666666666666,35.199999999999996,0.22013758599124453,,12,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
24,8,0,6,1383049.0,0.1,0,23,303887.0,213.3,0,1,4,0.17391304347826086,21.1,0.09892170651664323,,13,19 66 21 62 58 50 56 27 9 14 97 45 28 6 34 38 73 47 95 44 43 61 7
24,8,0,6,1383049.0,0.1,1,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
24,8,0,6,1383049.0,0.1,2,16,266352.0,221.59999999999997,0,1,3,0.1875,38.8,0.17509025270758125,,9,1 48 60 89 69 93 25 63 67 87 83 78 18 88 90 54
24,8,0,6,1383049.0,0.1,3,15,161237.0,195.70000000000002,0,1,3,0.2,56.099999999999994,0.28666326009197746,,13,72 80 20 8 15 3 33 55 59 74 31 75 85 42 91
24,8,0,6,1383049.0,0.1,4,14,163614.0,212.7,0,1,4,0.2857142857142857,61.7,0.2900799247766808,,9,40 77 23 10 81 13 99 12 84 36 22 4 96 16
24,8,0,6,1383049.0,0.1,5,15,207506.0,159.89999999999998,0,1,5,0.3333333333333333,40.3,0.2520325203252033,,22,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
24,8,0,6,1383049.0,0.2,0,23,303887.0,213.3,0,1,5,0.21739130434782608,38.5,0.18049695264885138,,31,19 66 21 62 58 50 56 27 9 14 97 45 28 6 34 38 73 47 95 44 43 61 7
24,8,0,6,1383049.0,0.2,1,17,280453.0,212.1,0,1,3,0.17647058823529413,32.5,0.15322960867515323,,11,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
24,8,0,6,1383049.0,0.2,2,16,266352.0,221.59999999999997,0,1,6,0.375,89.2,0.4025270758122744,,21,1 48 60 89 69 93 25 63 67 87 83 78 18 88 90 54
24,8,0,6,1383049.0,0.2,3,15,161237.0,195.70000000000002,0,1,7,0.4666666666666667,83.1,0.42462953500255485,,34,72 80 20 8 15 3 33 55 59 74 31 75 85 42 91
24,8,0,6,1383049.0,0.2,4,14,163614.0,212.7,0,1,5,0.35714285714285715,70.1,0.32957216737188527,,18,40 77 23 10 81 13 99 12 84 36 22 4 96 16
24,8,0,6,1383049.0,0.2,5,15,207506.0,159.89999999999998,0,1,6,0.4,42.1,0.2632895559724828,,33,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
24,8,0,6,1383049.0,0.4,0,23,303887.0,213.3,0,1,10,0.43478260869565216,73.7,0.3455227379278012,,77,19 66 21 62 58 50 56 27 9 14 97 45 28 6 34 38 73 47 95 44 43 61 7
24,8,0,6,1383049.0,0.4,1,17,280453.0,212.1,0,1,6,0.35294117647058826,80.9,0.38142385667138146,,41,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
24,8,0,6,1383049.0,0.4,2,16,266352.0,221.59999999999997,0,1,9,0.5625,90.6,0.4088447653429603,,67,1 48 60 89 69 93 25 63 67 87 83 78 18 88 90 54
24,8,0,6,1383049.0,0.4,3,15,161237.0,195.70000000000002,0,1,8,0.5333333333333333,80.5,0.4113438937148697,,70,72 80 20 8 15 3 33 55 59 74 31 75 85 42 91
24,8,0,6,1383049.0,0.4,4,14,163614.0,212.7,0,1,7,0.5,91.7,0.43112364833098266,,48,40 77 23 10 81 13 99 12 84 36 22 4 96 16
24,8,0,6,1383049.0,0.4,5,15,207506.0,159.89999999999998,0,1,6,0.4,42.1,0.2632895559724828,,37,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
25,8,1,7,1399799.0,0.05,0,1,27036.0,41.0,0,1,0,0.0,0.0,0.0,,0,16
25,8,1,7,1399799.0,0.05,1,23,303887.0,213.3,0,1,3,0.13043478260869565,22.4,0.10501640881387715,,5,19 66 21 62 58 50 56 27 9 14 97 45 28 6 34 38 73 47 95 44 43 61 7
25,8,1,7,1399799.0,0.05,2,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
25,8,1,7,1399799.0,0.05,3,16,266352.0,221.59999999999997,0,1,2,0.125,26.0,0.11732851985559568,,5,1 48 60 89 69 93 25 63 67 87 83 78 18 88 90 54
25,8,1,7,1399799.0,0.05,4,15,161237.0,195.70000000000002,0,1,4,0.26666666666666666,50.599999999999994,0.25855901890648947,,10,72 80 20 8 15 3 33 55 59 74 31 75 85 42 91
25,8,1,7,1399799.0,0.05,5,13,153328.0,171.7,0,1,1,0.07692307692307693,11.100000000000001,0.06464764123471171,,3,40 77 23 10 81 13 99 12 84 36 22 4 96
25,8,1,7,1399799.0,0.05,6,15,207506.0,159.89999999999998,0,1,4,0.26666666666666666,35.199999999999996,0.22013758599124453,,12,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
25,8,1,7,1399799.0,0.1,0,1,27036.0,41.0,1,0,1,1.0,41.0,1.0,10286.0,2,16
25,8,1,7,1399799.0,0.1,1,23,303887.0,213.3,0,1,4,0.17391304347826086,25.0,0.11720581340834504,,15,19 66 21 62 58 50 56 27 9 14 97 45 28 6 34 38 73 47 95 44 43 61 7
25,8,1,7,1399799.0,0.1,2,17,280453.0,212.1,0,1,0,0.0,0.0,0.0,,0,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
25,8,1,7,1399799.0,0.1,3,16,266352.0,221.59999999999997,0,1,3,0.1875,38.8,0.17509025270758125,,9,1 48 60 89 69 93 25 63 67 87 83 78 18 88 90 54
25,8,1,7,1399799.0,0.1,4,15,161237.0,195.70000000000002,0,1,4,0.26666666666666666,73.19999999999999,0.37404190086867645,,13,72 80 20 8 15 3 33 55 59 74 31 75 85 42 91
25,8,1,7,1399799.0,0.1,5,13,153328.0,171.7,0,1,3,0.23076923076923078,20.700000000000003,0.12055911473500294,,8,40 77 23 10 81 13 99 12 84 36 22 4 96
25,8,1,7,1399799.0,0.1,6,15,207506.0,159.89999999999998,0,1,5,0.3333333333333333,40.3,0.2520325203252033,,19,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
25,8,1,7,1399799.0,0.2,0,1,27036.0,41.0,1,0,1,1.0,41.0,1.0,10286.0,2,16
25,8,1,7,1399799.0,0.2,1,23,303887.0,213.3,0,1,6,0.2608695652173913,45.1,0.21143928738865447,,35,19 66 21 62 58 50 56 27 9 14 97 45 28 6 34 38 73 47 95 44 43 61 7
25,8,1,7,1399799.0,0.2,2,17,280453.0,212.1,0,1,4,0.23529411764705882,45.6,0.214992927864215,,11,76 26 46 17 68 64 39 24 100 49 82 41 51 79 35 70 2
25,8,1,7,1399799.0,0.2,3,16,266352.0,221.59999999999997,0,1,7,0.4375,101.1,0.45622743682310474,,23,1 48 60 89 69 93 25 63 67 87 83 78 18 88 90 54
25,8,1,7,1399799.0,0.2,4,15,161237.0,195.70000000000002,0,1,9,0.6,110.5,0.5646397547266223,,43,72 80 20 8 15 3 33 55 59 74 31 75 85 42 91
25,8,1,7,1399799.0,0.2,5,13,153328.0,171.7,0,1,5,0.38461538461538464,33.2,0.19336051252184044,,17,40 77 23 10 81 13 99 12 84 36 22 4 96
25,8,1,7,1399799.0,0.2,6,15,207506.0,159.89999999999998,0,1,8,0.5333333333333333,56.300000000000004,0.35209505941213265,,43,57 71 53 92 98 11 52 37 5 30 29 65 32 94 86
25,8,1,7,1399799.0,0.4,0,1,27036.0,41.0,1,0,1,1.0,41.0,1.0,10286.0,2,16
