plan_a,seed_a,split_a,plan_b,seed_b,split_b,K,distance_a,distance_b,relative_cost_gap,delta_frac,recovery_rate_a,recovery_rate_b,abs_recovery_gap,absorbed_customer_frac_a,absorbed_customer_frac_b,abs_absorbed_customer_gap,absorbed_workload_frac_a,absorbed_workload_frac_b,abs_absorbed_workload_gap
31,10,1,56,19,1,7,1399232.0,1387081.0,0.008760122876746204,0.2,0.14285714285714285,0.14285714285714285,0.0,0.35437745332246606,0.417922168867547,0.06354471554508095,0.34500376439955444,0.37294096311198494,0.0279371987124305
31,10,1,56,19,1,7,1399232.0,1387081.0,0.008760122876746204,0.4,0.14285714285714285,0.14285714285714285,0.0,0.54672671744283,0.5673202614379085,0.02059354399507851,0.5529781455008683,0.47192031258544587,0.08105783291542246
32,10,2,39,13,2,8,1424338.0,1444899.0,0.01443547809578906,0.05,0.25,0.25,0.0,0.3624460005574136,0.3518833849329205,0.010562615624493121,0.34919155580301486,0.3285515193907805,0.020640036412234386
32,10,2,39,13,2,8,1424338.0,1444899.0,0.01443547809578906,0.1,0.25,0.25,0.0,0.4706573996655518,0.3967363261093911,0.07392107355616073,0.46265275683164875,0.3610726644291827,0.10158009240246607
32,10,2,39,13,2,8,1424338.0,1444899.0,0.01443547809578906,0.2,0.25,0.25,0.0,0.5773602982162764,0.4912732198142415,0.08608707840203494,0.5686857355514869,0.4355257274454036,0.13316000810608336
32,10,2,39,13,2,8,1424338.0,1444899.0,0.01443547809578906,0.4,0.25,0.375,0.125,0.7288513795986623,0.6895704334365325,0.03928094616212985,0.7109868120358923,0.62219715816473,0.08878965387116233
32,10,2,42,14,2,8,1424338.0,1447453.0,0.016228591808966693,0.05,0.25,0.25,0.0,0.3624460005574136,0.3628286461345672,0.00038264557715361747,0.34919155580301486,0.33354847705937196,0.015643078743642902
32,10,2,42,14,2,8,1424338.0,1447453.0,0.016228591808966693,0.1,0.25,0.25,0.0,0.4706573996655518,0.3940214117023328,0.07663598796321902,0.46265275683164875,0.3877300715496347,0.07492268528201407
32,10,2,42,14,2,8,1424338.0,1447453.0,0.016228591808966693,0.2,0.25,0.25,0.0,0.5773602982162764,0.5157183824946983,0.06164191572157818,0.5686857355514869,0.4728881245034391,0.09579761104804785
32,10,2,42,14,2,8,1424338.0,1447453.0,0.016228591808966693,0.4,0.25,0.25,0.0,0.7288513795986623,0.6661982480239059,0.06265313157475638,0.7109868120358923,0.6074270082576239,0.10355980377826846
32,10,2,57,19,2,8,1424338.0,1428930.0,0.003223953864883195,0.05,0.25,0.25,0.0,0.3624460005574136,0.31348079004329005,0.04896521051412356,0.34919155580301486,0.28795703264573613,0.06123452315727873
32,10,2,57,19,2,8,1424338.0,1428930.0,0.003223953864883195,0.1,0.25,0.25,0.0,0.4706573996655518,0.3623286435786436,0.10832875608690823,0.46265275683164875,0.3521569674006251,0.11049578943102367
32,10,2,57,19,2,8,1424338.0,1428930.0,0.003223953864883195,0.2,0.25,0.25,0.0,0.5773602982162764,0.5113410894660895,0.06601920875018696,0.5686857355514869,0.4726512165189088,0.09603451903257815
32,10,2,57,19,2,8,1424338.0,1428930.0,0.003223953864883195,0.4,0.25,0.25,0.0,0.7288513795986623,0.6460137085137085,0.08283767108495377,0.7109868120358923,0.5689033882820436,0.14208342375384875
33,11,0,36,12,0,6,1386668.0,1374351.0,0.008962048268600961,0.05,0.0,0.0,0.0,0.08280723905723905,0.10725762527233114,0.024450386215092088,0.062325026098195103,0.09256809528564619,0.030243069187451087
33,11,0,36,12,0,6,1386668.0,1374351.0,0.008962048268600961,0.1,0.0,0.0,0.0,0.10890151515151514,0.19780402059813826,0.08890250544662312,0.08743931410738963,0.1701410441000012,0.08270172999261156
33,11,0,36,12,0,6,1386668.0,1374351.0,0.008962048268600961,0.2,0.0,0.0,0.0,0.22762551990493166,0.33347073677956035,0.1058452168746287,0.16242837083747017,0.2480093074865692,0.08558093664909905
33,11,0,36,12,0,6,1386668.0,1374351.0,0.008962048268600961,0.4,0.0,0.0,0.0,0.3589943553178847,0.4302040007922361,0.07120964547435138,0.25150951586686815,0.3430053005195745,0.09149578465270636
33,11,0,40,14,0,6,1386668.0,1380685.0,0.004333356268808599,0.05,0.0,0.0,0.0,0.08280723905723905,0.1387057387057387,0.05589849964849966,0.062325026098195103,0.0794947482281858,0.01716972212999069
33,11,0,40,14,0,6,1386668.0,1380685.0,0.004333356268808599,0.1,0.0,0.0,0.0,0.10890151515151514,0.14912240537240537,0.04022089022089023,0.08743931410738963,0.13171553654226464,0.044276222434875015
33,11,0,40,14,0,6,1386668.0,1380685.0,0.004333356268808599,0.2,0.0,0.0,0.0,0.22762551990493166,0.2768346441140559,0.04920912420912424,0.16242837083747017,0.19935426618346538,0.03692589534599522
33,11,0,40,14,0,6,1386668.0,1380685.0,0.004333356268808599,0.4,0.0,0.0,0.0,0.3589943553178847,0.4141066041801336,0.055112248862248914,0.25150951586686815,0.32203816272098823,0.07052864685412008
33,11,0,43,15,0,6,1386668.0,1384972.0,0.0012245734931825337,0.05,0.0,0.0,0.0,0.08280723905723905,0.14682539682539683,0.06401815776815778,0.062325026098195103,0.11473941496550104,0.052414388867305935
33,11,0,43,15,0,6,1386668.0,1384972.0,0.0012245734931825337,0.1,0.0,0.0,0.0,0.10890151515151514,0.2396475256769374,0.13074601052542226,0.08743931410738963,0.19339035332418597,0.10595103921679634
33,11,0,43,15,0,6,1386668.0,1384972.0,0.0012245734931825337,0.2,0.0,0.0,0.0,0.22762551990493166,0.33901727357609707,0.11139175367116541,0.16242837083747017,0.26904744964306765,0.10661907880559748
33,11,0,43,15,0,6,1386668.0,1384972.0,0.0012245734931825337,0.4,0.0,0.0,0.0,0.3589943553178847,0.4776552287581699,0.1186608734402852,0.25150951586686815,0.34280014587325863,0.09129063000639048
33,11,0,46,16,0,6,1386668.0,1364614.0,0.016161346725154513,0.05,0.0,0.0,0.0,0.08280723905723905,0.11543240374762113,0.03262516469038208,0.062325026098195103,0.06185424530457101,0.00047078079362409403
33,11,0,46,16,0,6,1386668.0,1364614.0,0.016161346725154513,0.1,0.0,0.0,0.0,0.10890151515151514,0.14824696237739715,0.03934544722588201,0.08743931410738963,0.08748862419149596,4.9310084106329866e-05
33,11,0,46,16,0,6,1386668.0,1364614.0,0.016161346725154513,0.2,0.0,0.0,0.0,0.22762551990493166,0.31756988038957346,0.0899443604846418,0.16242837083747017,0.19566138586890977,0.033233015031439606
33,11,0,46,16,0,6,1386668.0,1364614.0,0.016161346725154513,0.4,0.0,0.0,0.0,0.3589943553178847,0.4404923058375744,0.08149795051968972,0.25150951586686815,0.2963262925144507,0.044816776647582546
33,11,0,49,17,0,6,1386668.0,1359667.0,0.01985853889224347,0.05,0.0,0.0,0.0,0.08280723905723905,0.11752450980392155,0.0347172707466825,0.062325026098195103,0.08610930380042849,0.023784277702233382
33,11,0,49,17,0,6,1386668.0,1359667.0,0.01985853889224347,0.1,0.0,0.0,0.0,0.10890151515151514,0.21165382819794584,0.1027523130464307,0.08743931410738963,0.2017950831413792,0.11435576903398957
33,11,0,49,17,0,6,1386668.0,1359667.0,0.01985853889224347,0.2,0.0,0.0,0.0,0.22762551990493166,0.3324171335200747,0.10479161361514303,0.16242837083747017,0.31166639775790395,0.14923802692043378
33,11,0,49,17,0,6,1386668.0,1359667.0,0.01985853889224347,0.4,0.0,0.0,0.0,0.3589943553178847,0.4684932306255835,0.1094988753076988,0.25150951586686815,0.35494163073014645,0.1034321148632783
33,11,0,52,18,0,6,1386668.0,1371470.0,0.011081540245138428,0.05,0.0,0.0,0.0,0.08280723905723905,0.09858597285067873,0.015778733793439678,0.062325026098195103,0.07684747547441267,0.01452244937621757
33,11,0,52,18,0,6,1386668.0,1371470.0,0.011081540245138428,0.1,0.0,0.0,0.0,0.10890151515151514,0.16413084464555053,0.05522932949403539,0.08743931410738963,0.1351563542906124,0.04771704018322277
33,11,0,52,18,0,6,1386668.0,1371470.0,0.011081540245138428,0.2,0.0,0.0,0.0,0.22762551990493166,0.24802889104359693,0.020403371138665277,0.16242837083747017,0.1815228096200987,0.019094438782628537
33,11,0,52,18,0,6,1386668.0,1371470.0,0.011081540245138428,0.4,0.0,0.0,0.0,0.3589943553178847,0.46610689147453854,0.10711253615665384,0.25150951586686815,0.31818779508935224,0.0666782792224841
33,11,0,55,19,0,6,1386668.0,1362162.0,0.01799051801474421,0.05,0.0,0.0,0.0,0.08280723905723905,0.08464105339105339,0.0018338143338143403,0.062325026098195103,0.05993449144925397,0.0023905346489411367
33,11,0,55,19,0,6,1386668.0,1362162.0,0.01799051801474421,0.1,0.0,0.0,0.0,0.10890151515151514,0.1090518278018278,0.0001503126503126645,0.08743931410738963,0.08804841280418402,0.0006090986967943884
33,11,0,55,19,0,6,1386668.0,1362162.0,0.01799051801474421,0.2,0.0,0.0,0.0,0.22762551990493166,0.2862501061030473,0.05862458619811564,0.16242837083747017,0.22268514157189803,0.06025677073442787
33,11,0,55,19,0,6,1386668.0,1362162.0,0.01799051801474421,0.4,0.0,0.0,0.0,0.3589943553178847,0.4242733709645474,0.06527901564666272,0.25150951586686815,0.3235831975308268,0.07207368166395867
34,11,1,37,12,1,7,1438712.0,1415012.0,0.016748974567000138,0.05,0.14285714285714285,0.14285714285714285,0.0,0.24702380952380953,0.23432539682539685,0.012698412698412681,0.21307654532352704,0.21895220243191907,0.005875657108392024
34,11,1,37,12,1,7,1438712.0,1415012.0,0.016748974567000138,0.1,0.14285714285714285,0.14285714285714285,0.0,0.2696995464852608,0.36477272727272725,0.09507318078746646,0.23524312416831014,0.3281023101239939,0.09285918595568374
34,11,1,37,12,1,7,1438712.0,1415012.0,0.016748974567000138,0.2,0.14285714285714285,0.14285714285714285,0.0,0.38826363878884884,0.4587121212121212,0.07044848242327234,0.32138972116657766,0.43182042278467847,0.11043070161810081
34,11,1,37,12,1,7,1438712.0,1415012.0,0.016748974567000138,0.4,0.14285714285714285,0.14285714285714285,0.0,0.5468354008269974,0.6043290043290044,0.05749360350200694,0.5040949292037097,0.5307489279462465,0.026653998742536822
34,11,1,44,15,1,7,1438712.0,1425633.0,0.009174170350994961,0.05,0.14285714285714285,0.14285714285714285,0.0,0.24702380952380953,0.2776360544217687,0.030612244897959162,0.21307654532352704,0.24755283425257768,0.034476288929050636
34,11,1,44,15,1,7,1438712.0,1425633.0,0.009174170350994961,0.1,0.14285714285714285,0.14285714285714285,0.0,0.2696995464852608,0.38562925170068024,0.11592970521541945,0.23524312416831014,0.3442295766046117,0.10898645243630153
34,11,1,44,15,1,7,1438712.0,1425633.0,0.009174170350994961,0.2,0.14285714285714285,0.14285714285714285,0.0,0.38826363878884884,0.48137755102040813,0.09311391223155929,0.32138972116657766,0.4306263225867292,0.10923660142015157
34,11,1,44,15,1,7,1438712.0,1425633.0,0.009174170350994961,0.4,0.14285714285714285,0.14285714285714285,0.0,0.5468354008269974,0.6433673469387754,0.09653194611177796,0.5040949292037097,0.5442798358542487,0.040184906650538976
34,11,1,53,18,1,7,1438712.0,1422668.0,0.01127740273907897,0.05,0.14285714285714285,0.14285714285714285,0.0,0.24702380952380953,0.26088745214685066,0.013863642623041128,0.21307654532352704,0.23484630073239607,0.021769755408869024
34,11,1,53,18,1,7,1438712.0,1422668.0,0.01127740273907897,0.1,0.14285714285714285,0.14285714285714285,0.0,0.2696995464852608,0.2903842711173539,0.020684724632093088,0.23524312416831014,0.2728497963575233,0.03760667218921318
34,11,1,53,18,1,7,1438712.0,1422668.0,0.01127740273907897,0.2,0.14285714285714285,0.14285714285714285,0.0,0.38826363878884884,0.39489307868896545,0.006629439900116607,0.32138972116657766,0.3589751690676331,0.037585447901055447
34,11,1,53,18,1,7,1438712.0,1422668.0,0.01127740273907897,0.4,0.14285714285714285,0.14285714285714285,0.0,0.5468354008269974,0.5922056069391319,0.04537020611213449,0.5040949292037097,0.5132425953037963,0.00914766610008666
35,11,2,38,12,2,8,1453118.0,1463540.0,0.00717216358203532,0.05,0.125,0.125,0.0,0.2287210338680927,0.29798344017094014,0.06926240630284744,0.20564100301163304,0.2962707623378338,0.09062975932620074
35,11,2,38,12,2,8,1453118.0,1463540.0,0.00717216358203532,0.1,0.125,0.25,0.125,0.26132650029708854,0.430354020979021,0.16902752068193244,0.2227132647389211,0.40489429155800855,0.18218102681908743
35,11,2,38,12,2,8,1453118.0,1463540.0,0.00717216358203532,0.2,0.25,0.25,0.0,0.49262849079025545,0.541310945998446,0.048682455208190534,0.4226752043569933,0.5288210210430845,0.10614581668609119
35,11,2,38,12,2,8,1453118.0,1463540.0,0.00717216358203532,0.4,0.25,0.25,0.0,0.5927891042780749,0.7063786907536908,0.1135895864756159,0.5067091408598186,0.7071537133043326,0.20044457244451408
35,11,2,39,13,2,8,1453118.0,1444899.0,0.005688286862957203,0.05,0.125,0.25,0.125,0.2287210338680927,0.3518833849329205,0.12316235106482779,0.20564100301163304,0.3285515193907805,0.12291051637914743
35,11,2,39,13,2,8,1453118.0,1444899.0,0.005688286862957203,0.1,0.125,0.25,0.125,0.26132650029708854,0.3967363261093911,0.13540982581230254,0.2227132647389211,0.3610726644291827,0.13835939969026156
35,11,2,39,13,2,8,1453118.0,1444899.0,0.005688286862957203,0.2,0.25,0.25,0.0,0.49262849079025545,0.4912732198142415,0.0013552709760139559,0.4226752043569933,0.4355257274454036,0.012850523088410282
35,11,2,39,13,2,8,1453118.0,1444899.0,0.005688286862957203,0.4,0.25,0.375,0.125,0.5927891042780749,0.6895704334365325,0.09678132915845761,0.5067091408598186,0.62219715816473,0.11548801730491143
35,11,2,42,14,2,8,1453118.0,1447453.0,0.003913771293437507,0.05,0.125,0.25,0.125,0.2287210338680927,0.3628286461345672,0.13410761226647452,0.20564100301163304,0.33354847705937196,0.12790747404773892
35,11,2,42,14,2,8,1453118.0,1447453.0,0.003913771293437507,0.1,0.125,0.25,0.125,0.26132650029708854,0.3940214117023328,0.13269491140524425,0.2227132647389211,0.3877300715496347,0.16501680681071357
35,11,2,42,14,2,8,1453118.0,1447453.0,0.003913771293437507,0.2,0.25,0.25,0.0,0.49262849079025545,0.5157183824946983,0.02308989170444281,0.4226752043569933,0.4728881245034391,0.050212920146445794
35,11,2,42,14,2,8,1453118.0,1447453.0,0.003913771293437507,0.4,0.25,0.25,0.0,0.5927891042780749,0.6661982480239059,0.07340914374583107,0.5067091408598186,0.6074270082576239,0.1007178673978053
35,11,2,48,16,2,8,1453118.0,1453803.0,0.0004714001202930526,0.05,0.125,0.125,0.0,0.2287210338680927,0.31285635409276713,0.08413532022467443,0.20564100301163304,0.28331198081620423,0.07767097780457119
35,11,2,48,16,2,8,1453118.0,1453803.0,0.0004714001202930526,0.1,0.125,0.25,0.125,0.26132650029708854,0.40967371245903855,0.14834721216195002,0.2227132647389211,0.36487375139872347,0.14216048665980235
35,11,2,48,16,2,8,1453118.0,1453803.0,0.0004714001202930526,0.2,0.25,0.25,0.0,0.49262849079025545,0.5269511059592582,0.03432261516900276,0.4226752043569933,0.4656490855220771,0.04297388116508383
35,11,2,48,16,2,8,1453118.0,1453803.0,0.0004714001202930526,0.4,0.25,0.25,0.0,0.5927891042780749,0.7048692928448363,0.1120801885667615,0.5067091408598186,0.6605523549452259,0.15384321408540735
35,11,2,54,18,2,8,1453118.0,1463329.0,0.007026958581477898,0.05,0.125,0.25,0.125,0.2287210338680927,0.3532765206284943,0.1245554867604016,0.20564100301163304,0.3304905131408465,0.12484951012921344
35,11,2,54,18,2,8,1453118.0,1463329.0,0.007026958581477898,0.1,0.125,0.25,0.125,0.26132650029708854,0.3983170064584538,0.13699050616136527,0.2227132647389211,0.3748231415762101,0.152109876837289
35,11,2,54,18,2,8,1453118.0,1463329.0,0.007026958581477898,0.2,0.25,0.25,0.0,0.49262849079025545,0.5206405436668594,0.028012052876603966,0.4226752043569933,0.48556615489853944,0.06289095054154614
35,11,2,54,18,2,8,1453118.0,1463329.0,0.007026958581477898,0.4,0.25,0.25,0.0,0.5927891042780749,0.7088921221322537,0.11610301785417887,0.5067091408598186,0.6500168870213467,0.1433077461615282
35,11,2,57,19,2,8,1453118.0,1428930.0,0.016927351234840054,0.05,0.125,0.25,0.125,0.2287210338680927,0.31348079004329005,0.08475975617519735,0.20564100301163304,0.28795703264573613,0.08231602963410309
35,11,2,57,19,2,8,1453118.0,1428930.0,0.016927351234840054,0.1,0.125,0.25,0.125,0.26132650029708854,0.3623286435786436,0.10100214328155505,0.2227132647389211,0.3521569674006251,0.12944370266170396
35,11,2,57,19,2,8,1453118.0,1428930.0,0.016927351234840054,0.2,0.25,0.25,0.0,0.49262849079025545,0.5113410894660895,0.018712598675834025,0.4226752043569933,0.4726512165189088,0.049976012161915495
35,11,2,57,19,2,8,1453118.0,1428930.0,0.016927351234840054,0.4,0.25,0.25,0.0,0.5927891042780749,0.6460137085137085,0.05322460423563369,0.5067091408598186,0.5689033882820436,0.06219424742222501
36,12,0,40,14,0,6,1374351.0,1380685.0,0.0046087207707492485,0.05,0.0,0.0,0.0,0.10725762527233114,0.1387057387057387,0.031448113433407573,0.09256809528564619,0.0794947482281858,0.013073347057460397
36,12,0,40,14,0,6,1374351.0,1380685.0,0.0046087207707492485,0.1,0.0,0.0,0.0,0.19780402059813826,0.14912240537240537,0.04868161522573289,0.1701410441000012,0.13171553654226464,0.03842550755773655
36,12,0,40,14,0,6,1374351.0,1380685.0,0.0046087207707492485,0.2,0.0,0.0,0.0,0.33347073677956035,0.2768346441140559,0.056636092665504456,0.2480093074865692,0.19935426618346538,0.04865504130310383
36,12,0,40,14,0,6,1374351.0,1380685.0,0.0046087207707492485,0.4,0.0,0.0,0.0,0.4302040007922361,0.4141066041801336,0.016097396612102466,0.3430053005195745,0.32203816272098823,0.020967137798586277
36,12,0,43,15,0,6,1374351.0,1384972.0,0.00772801125767726,0.05,0.0,0.0,0.0,0.10725762527233114,0.14682539682539683,0.03956777155306569,0.09256809528564619,0.11473941496550104,0.022171319679854848
36,12,0,43,15,0,6,1374351.0,1384972.0,0.00772801125767726,0.1,0.0,0.0,0.0,0.19780402059813826,0.2396475256769374,0.04184350507879914,0.1701410441000012,0.19339035332418597,0.023249309224184778
36,12,0,43,15,0,6,1374351.0,1384972.0,0.00772801125767726,0.2,0.0,0.0,0.0,0.33347073677956035,0.33901727357609707,0.005546536796536716,0.2480093074865692,0.26904744964306765,0.021038142156498435
36,12,0,43,15,0,6,1374351.0,1384972.0,0.00772801125767726,0.4,0.0,0.0,0.0,0.4302040007922361,0.4776552287581699,0.04745122796593382,0.3430053005195745,0.34280014587325863,0.00020515464631587488
36,12,0,46,16,0,6,1374351.0,1364614.0,0.007135351095621179,0.05,0.0,0.0,0.0,0.10725762527233114,0.11543240374762113,0.008174778475289995,0.09256809528564619,0.06185424530457101,0.03071384998107518
36,12,0,46,16,0,6,1374351.0,1364614.0,0.007135351095621179,0.1,0.0,0.0,0.0,0.19780402059813826,0.14824696237739715,0.04955705822074111,0.1701410441000012,0.08748862419149596,0.08265241990850523
36,12,0,46,16,0,6,1374351.0,1364614.0,0.007135351095621179,0.2,0.0,0.0,0.0,0.33347073677956035,0.31756988038957346,0.015900856389986895,0.2480093074865692,0.19566138586890977,0.05234792161765944
36,12,0,46,16,0,6,1374351.0,1364614.0,0.007135351095621179,0.4,0.0,0.0,0.0,0.4302040007922361,0.4404923058375744,0.010288305045338342,0.3430053005195745,0.2963262925144507,0.04667900800512381
36,12,0,49,17,0,6,1374351.0,1359667.0,0.01079970316261261,0.05,0.0,0.0,0.0,0.10725762527233114,0.11752450980392155,0.010266884531590414,0.09256809528564619,0.08610930380042849,0.006458791485217705
36,12,0,49,17,0,6,1374351.0,1359667.0,0.01079970316261261,0.1,0.0,0.0,0.0,0.19780402059813826,0.21165382819794584,0.013849807599807584,0.1701410441000012,0.2017950831413792,0.03165403904137801
36,12,0,49,17,0,6,1374351.0,1359667.0,0.01079970316261261,0.2,0.0,0.0,0.0,0.33347073677956035,0.3324171335200747,0.0010536032594856692,0.2480093074865692,0.31166639775790395,0.06365709027133473
36,12,0,49,17,0,6,1374351.0,1359667.0,0.01079970316261261,0.4,0.0,0.0,0.0,0.4302040007922361,0.4684932306255835,0.03828922983334743,0.3430053005195745,0.35494163073014645,0.011936330210571944
36,12,0,52,18,0,6,1374351.0,1371470.0,0.0021006657090567055,0.05,0.0,0.0,0.0,0.10725762527233114,0.09858597285067873,0.00867165242165241,0.09256809528564619,0.07684747547441267,0.015720619811233516
36,12,0,52,18,0,6,1374351.0,1371470.0,0.0021006657090567055,0.1,0.0,0.0,0.0,0.19780402059813826,0.16413084464555053,0.03367317595258773,0.1701410441000012,0.1351563542906124,0.03498468980938879
36,12,0,52,18,0,6,1374351.0,1371470.0,0.0021006657090567055,0.2,0.0,0.0,0.0,0.33347073677956035,0.24802889104359693,0.08544184573596342,0.2480093074865692,0.1815228096200987,0.06648649786647051
36,12,0,52,18,0,6,1374351.0,1371470.0,0.0021006657090567055,0.4,0.0,0.0,0.0,0.4302040007922361,0.46610689147453854,0.03590289068230246,0.3430053005195745,0.31818779508935224,0.024817505430222264
36,12,0,55,19,0,6,1374351.0,1362162.0,0.008948274874794628,0.05,0.0,0.0,0.0,0.10725762527233114,0.08464105339105339,0.022616571881277747,0.09256809528564619,0.05993449144925397,0.03263360383639222
36,12,0,55,19,0,6,1374351.0,1362162.0,0.008948274874794628,0.1,0.0,0.0,0.0,0.19780402059813826,0.1090518278018278,0.08875219279631046,0.1701410441000012,0.08804841280418402,0.08209263129581718
36,12,0,55,19,0,6,1374351.0,1362162.0,0.008948274874794628,0.2,0.0,0.0,0.0,0.33347073677956035,0.2862501061030473,0.04722063067651305,0.2480093074865692,0.22268514157189803,0.02532416591467118
36,12,0,55,19,0,6,1374351.0,1362162.0,0.008948274874794628,0.4,0.0,0.0,0.0,0.4302040007922361,0.4242733709645474,0.00593062982768866,0.3430053005195745,0.3235831975308268,0.01942210298874769
37,12,1,41,14,1,7,1415012.0,1406792.0,0.0058430812799617855,0.05,0.14285714285714285,0.14285714285714285,0.0,0.23432539682539685,0.27180416701093396,0.03747877018553711,0.21895220243191907,0.2383411166392823,0.019388914207363245
37,12,1,41,14,1,7,1415012.0,1406792.0,0.0058430812799617855,0.1,0.14285714285714285,0.14285714285714285,0.0,0.36477272727272725,0.28753545952794074,0.07723726774478651,0.3281023101239939,0.287668412478665,0.0404338976453289
37,12,1,41,14,1,7,1415012.0,1406792.0,0.0058430812799617855,0.2,0.14285714285714285,0.14285714285714285,0.0,0.4587121212121212,0.39954068672003207,0.059171434492089114,0.43182042278467847,0.34788502385439646,0.08393539893028201
37,12,1,41,14,1,7,1415012.0,1406792.0,0.0058430812799617855,0.4,0.14285714285714285,0.14285714285714285,0.0,0.6043290043290044,0.5612043400356094,0.04312466429339501,0.5307489279462465,0.4712456372365453,0.05950329070970123
37,12,1,44,15,1,7,1415012.0,1425633.0,0.007505943412494029,0.05,0.14285714285714285,0.14285714285714285,0.0,0.23432539682539685,0.2776360544217687,0.04331065759637184,0.21895220243191907,0.24755283425257768,0.028600631820658612
37,12,1,44,15,1,7,1415012.0,1425633.0,0.007505943412494029,0.1,0.14285714285714285,0.14285714285714285,0.0,0.36477272727272725,0.38562925170068024,0.020856524427952994,0.3281023101239939,0.3442295766046117,0.016127266480617797
37,12,1,44,15,1,7,1415012.0,1425633.0,0.007505943412494029,0.2,0.14285714285714285,0.14285714285714285,0.0,0.4587121212121212,0.48137755102040813,0.022665429808286952,0.43182042278467847,0.4306263225867292,0.0011941001979492438
37,12,1,44,15,1,7,1415012.0,1425633.0,0.007505943412494029,0.4,0.14285714285714285,0.14285714285714285,0.0,0.6043290043290044,0.6433673469387754,0.039038342609771015,0.5307489279462465,0.5442798358542487,0.013530907908002154
37,12,1,47,16,1,7,1415012.0,1405275.0,0.006928892921314334,0.05,0.14285714285714285,0.14285714285714285,0.0,0.23432539682539685,0.25132301273605623,0.016997615910659375,0.21895220243191907,0.2023553353520759,0.016596867079843175
37,12,1,47,16,1,7,1415012.0,1405275.0,0.006928892921314334,0.1,0.14285714285714285,0.14285714285714285,0.0,0.36477272727272725,0.3143523746784616,0.05042035259426564,0.3281023101239939,0.25341328992963436,0.07468902019435952
37,12,1,47,16,1,7,1415012.0,1405275.0,0.006928892921314334,0.2,0.14285714285714285,0.14285714285714285,0.0,0.4587121212121212,0.46680626137147874,0.008094140159357555,0.43182042278467847,0.34528154350753415,0.08653887927714432
37,12,1,47,16,1,7,1415012.0,1405275.0,0.006928892921314334,0.4,0.14285714285714285,0.14285714285714285,0.0,0.6043290043290044,0.5847669238973587,0.019562080431645645,0.5307489279462465,0.49236558120453394,0.038383346741712565
37,12,1,50,17,1,7,1415012.0,1410308.0,0.003335441619844743,0.05,0.14285714285714285,0.0,0.14285714285714285,0.23432539682539685,0.07304421768707482,0.16128117913832202,0.21895220243191907,0.06337998395180733,0.15557221848011174
37,12,1,50,17,1,7,1415012.0,1410308.0,0.003335441619844743,0.1,0.14285714285714285,0.14285714285714285,0.0,0.36477272727272725,0.3092236894757904,0.05554903779693687,0.3281023101239939,0.30934205636033374,0.01876025376366014
37,12,1,50,17,1,7,1415012.0,1410308.0,0.003335441619844743,0.2,0.14285714285714285,0.14285714285714285,0.0,0.4587121212121212,0.4463935574229692,0.01231856378915197,0.43182042278467847,0.44015322511271343,0.00833280232803496
37,12,1,50,17,1,7,1415012.0,1410308.0,0.003335441619844743,0.4,0.14285714285714285,0.14285714285714285,0.0,0.6043290043290044,0.6276110444177672,0.02328204008876278,0.5307489279462465,0.5725379032466139,0.041788975300367404
37,12,1,53,18,1,7,1415012.0,1422668.0,0.005410554822149918,0.05,0.14285714285714285,0.14285714285714285,0.0,0.23432539682539685,0.26088745214685066,0.02656205532145381,0.21895220243191907,0.23484630073239607,0.015894098300477
37,12,1,53,18,1,7,1415012.0,1422668.0,0.005410554822149918,0.1,0.14285714285714285,0.14285714285714285,0.0,0.36477272727272725,0.2903842711173539,0.07438845615537337,0.3281023101239939,0.2728497963575233,0.05525251376647056
37,12,1,53,18,1,7,1415012.0,1422668.0,0.005410554822149918,0.2,0.14285714285714285,0.14285714285714285,0.0,0.4587121212121212,0.39489307868896545,0.06381904252315573,0.43182042278467847,0.3589751690676331,0.07284525371704537
37,12,1,53,18,1,7,1415012.0,1422668.0,0.005410554822149918,0.4,0.14285714285714285,0.14285714285714285,0.0,0.6043290043290044,0.5922056069391319,0.012123397389872448,0.5307489279462465,0.5132425953037963,0.017506332642450162
38,12,2,39,13,2,8,1463540.0,1444899.0,0.012901247768875196,0.05,0.125,0.25,0.125,0.29798344017094014,0.3518833849329205,0.053899944761980345,0.2962707623378338,0.3285515193907805,0.032280757052946696
38,12,2,39,13,2,8,1463540.0,1444899.0,0.012901247768875196,0.1,0.25,0.25,0.0,0.430354020979021,0.3967363261093911,0.0336176948696299,0.40489429155800855,0.3610726644291827,0.04382162712882587
38,12,2,39,13,2,8,1463540.0,1444899.0,0.012901247768875196,0.2,0.25,0.25,0.0,0.541310945998446,0.4912732198142415,0.05003772618420449,0.5288210210430845,0.4355257274454036,0.0932952935976809
38,12,2,39,13,2,8,1463540.0,1444899.0,0.012901247768875196,0.4,0.25,0.375,0.125,0.7063786907536908,0.6895704334365325,0.016808257317158293,0.7071537133043326,0.62219715816473,0.08495655513960265
38,12,2,42,14,2,8,1463540.0,1447453.0,0.011114005083412034,0.05,0.125,0.25,0.125,0.29798344017094014,0.3628286461345672,0.06484520596362708,0.2962707623378338,0.33354847705937196,0.03727771472153818
38,12,2,42,14,2,8,1463540.0,1447453.0,0.011114005083412034,0.1,0.25,0.25,0.0,0.430354020979021,0.3940214117023328,0.03633260927668819,0.40489429155800855,0.3877300715496347,0.017164220008373865
