plan_id,seed,K,distance,delta_frac,lost_a,lost_b,lost_a_len,lost_b_len,lost_a_workload,lost_b_workload,lost_a_substantive,lost_b_substantive,both_substantive,extra_units,need_two_units,need_at_most_one,fully_absorbed,total_customers,absorbed_customers,absorbed_customer_frac,total_delivery,total_pickup,total_workload,absorbed_workload,absorbed_workload_frac,residual_delivery_at_max_work,residual_pickup_at_max_work,residual_workload,residual_workload_frac,one_unit_capacity_feasible,terminal_dp_states,lost_route_a,lost_route_b
35,17,8,1266542.0,0.2,1,5,14,25,213.89999999999998,232.0,1,1,1,2,1,0,0,39,9,0.23076923076923078,291.7,154.2,445.9000000000001,77.19999999999997,0.17313298945952,237.9,130.8,368.7000000000001,0.82686701054048,0,33,25 73 63 57 39 79 23 11 70 19 5 83 53 22,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
35,17,8,1266542.0,0.2,1,6,14,6,213.89999999999998,67.6,1,0,0,1,0,1,0,20,10,0.5,188.4,93.1,281.5,106.69999999999997,0.37904085257548836,111.0,63.8,174.8,0.6209591474245116,1,16,25 73 63 57 39 79 23 11 70 19 5 83 53 22,33 91 15 49 20 13
35,17,8,1266542.0,0.2,1,7,14,6,213.89999999999998,79.2,1,1,1,1,0,1,0,20,9,0.45,192.8,100.3,293.09999999999997,113.1,0.3858751279426817,118.1,61.9,179.99999999999997,0.6141248720573182,1,16,25 73 63 57 39 79 23 11 70 19 5 83 53 22,89 85 80 6 86 96
35,17,8,1266542.0,0.2,2,3,18,6,210.6,59.900000000000006,1,0,0,1,0,1,0,24,12,0.5,171.1,99.4,270.5,148.79999999999998,0.5500924214417744,82.5,39.2,121.70000000000002,0.44990757855822555,1,32,61 21 45 27 97 44 35 81 16 69 7 41 99 95 98 30 84 88,2 68 37 43 17 18
35,17,8,1266542.0,0.2,2,4,18,13,210.6,174.2,1,1,1,2,1,0,0,31,8,0.25806451612903225,259.9,124.9,384.7999999999999,95.19999999999997,0.2474012474012474,199.8,89.8,289.5999999999999,0.7525987525987525,0,16,61 21 45 27 97 44 35 81 16 69 7 41 99 95 98 30 84 88,9 55 14 54 76 92 40 42 65 52 3 60 26
35,17,8,1266542.0,0.2,2,5,18,25,210.6,232.0,1,1,1,2,1,0,0,43,12,0.27906976744186046,285.2,157.4,442.6000000000001,142.39999999999998,0.32173520108450054,197.4,102.8,300.2000000000001,0.6782647989154994,0,64,61 21 45 27 97 44 35 81 16 69 7 41 99 95 98 30 84 88,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
35,17,8,1266542.0,0.2,2,6,18,6,210.6,67.6,1,0,0,1,0,1,0,24,9,0.375,181.9,96.3,278.20000000000005,114.79999999999997,0.4126527677929545,110.4,53.0,163.4000000000001,0.5873472322070455,1,16,61 21 45 27 97 44 35 81 16 69 7 41 99 95 98 30 84 88,33 91 15 49 20 13
35,17,8,1266542.0,0.2,2,7,18,6,210.6,79.2,1,1,1,1,0,1,0,24,11,0.4583333333333333,186.3,103.5,289.8,147.89999999999998,0.5103519668737059,95.2,46.7,141.90000000000003,0.48964803312629407,1,32,61 21 45 27 97 44 35 81 16 69 7 41 99 95 98 30 84 88,89 85 80 6 86 96
35,17,8,1266542.0,0.2,3,4,6,13,59.900000000000006,174.2,0,1,0,1,0,1,0,19,6,0.3157894736842105,160.4,73.7,234.09999999999997,59.900000000000006,0.2558735583084153,124.6,49.6,174.19999999999996,0.7441264416915847,1,32,2 68 37 43 17 18,9 55 14 54 76 92 40 42 65 52 3 60 26
35,17,8,1266542.0,0.2,3,5,6,25,59.900000000000006,232.0,0,1,0,1,0,1,0,31,11,0.3548387096774194,185.7,106.2,291.9000000000001,78.6,0.26927029804727637,138.7,74.6,213.3000000000001,0.7307297019527237,1,64,2 68 37 43 17 18,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
35,17,8,1266542.0,0.2,3,6,6,6,59.900000000000006,67.6,0,0,0,0,0,1,1,12,12,1.0,82.4,45.1,127.49999999999999,127.5,1.0000000000000002,0.0,0.0,0.0,0.0,1,0,2 68 37 43 17 18,33 91 15 49 20 13
35,17,8,1266542.0,0.2,3,7,6,6,59.900000000000006,79.2,0,1,0,0,0,1,1,12,12,1.0,86.8,52.3,139.1,139.10000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,1,0,2 68 37 43 17 18,89 85 80 6 86 96
35,17,8,1266542.0,0.2,4,5,13,25,174.2,232.0,1,1,1,2,1,0,0,38,5,0.13157894736842105,274.5,131.7,406.20000000000005,18.699999999999996,0.04603643525356965,263.3,124.2,387.50000000000006,0.9539635647464304,0,32,9 55 14 54 76 92 40 42 65 52 3 60 26,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36
35,17,8,1266542.0,0.2,4,6,13,6,174.2,67.6,1,0,0,1,0,1,0,19,6,0.3157894736842105,171.2,70.6,241.8,67.6,0.27956989247311825,124.6,49.6,174.20000000000002,0.7204301075268817,1,8,9 55 14 54 76 92 40 42 65 52 3 60 26,33 91 15 49 20 13
35,17,8,1266542.0,0.2,4,7,13,6,174.2,79.2,1,1,1,1,0,1,0,19,6,0.3157894736842105,175.6,77.8,253.39999999999998,79.2,0.3125493291239148,124.6,49.6,174.2,0.6874506708760852,1,16,9 55 14 54 76 92 40 42 65 52 3 60 26,89 85 80 6 86 96
35,17,8,1266542.0,0.2,5,6,25,6,232.0,67.6,1,0,0,1,0,1,0,31,9,0.2903225806451613,196.5,103.1,299.6,81.69999999999999,0.27269692923898525,141.3,76.6,217.90000000000003,0.7273030707610147,1,32,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36,33 91 15 49 20 13
35,17,8,1266542.0,0.2,5,7,25,6,232.0,79.2,1,1,1,1,0,1,0,31,10,0.3225806451612903,200.9,110.3,311.2,92.1,0.2959511568123393,142.6,76.5,219.1,0.7040488431876607,1,32,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75 90 36,89 85 80 6 86 96
35,17,8,1266542.0,0.2,6,7,6,6,67.6,79.2,0,1,0,1,0,1,0,12,9,0.75,97.6,49.2,146.79999999999998,117.19999999999999,0.7983651226158038,22.4,7.2,29.599999999999994,0.20163487738419617,1,1,33 91 15 49 20 13,89 85 80 6 86 96
36,18,7,1244191.0,0.2,0,1,23,18,227.4,202.2,1,1,1,2,1,0,0,41,10,0.24390243902439024,277.1,152.5,429.59999999999997,79.99999999999999,0.18621973929236496,224.8,124.8,349.59999999999997,0.813780260707635,0,16,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,21 36 45 27 97 95 99 41 7 69 16 81 98 35 44 30 84 88
36,18,7,1244191.0,0.2,0,2,23,6,227.4,59.9,1,0,0,1,0,1,0,29,8,0.27586206896551724,183.1,104.2,287.29999999999995,68.19999999999999,0.23738252697528717,142.6,76.5,219.09999999999997,0.7626174730247128,1,16,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,18 17 43 37 68 2
36,18,7,1244191.0,0.2,0,3,23,14,227.4,194.6,1,1,1,2,1,0,0,37,2,0.05405405405405406,285.6,136.4,421.99999999999994,8.3,0.019668246445497636,280.9,132.8,413.69999999999993,0.9803317535545023,0,7,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,25 9 55 14 54 76 92 40 42 65 52 3 60 26
36,18,7,1244191.0,0.2,0,4,23,18,227.4,225.4,1,1,1,2,1,0,0,41,4,0.0975609756097561,296.7,156.1,452.8,37.3,0.08237632508833921,273.9,141.6,415.5,0.9176236749116607,0,17,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,93 78 31 58 28 94 4 38 5 19 70 11 23 79 39 57 73 63
36,18,7,1244191.0,0.2,0,5,23,12,227.4,138.50000000000003,1,1,1,2,1,0,0,35,6,0.17142857142857143,236.5,129.4,365.90000000000003,62.800000000000026,0.1716315933315114,197.3,105.8,303.1,0.8283684066684887,0,8,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,89 85 59 80 86 6 83 53 22 96 67 62
36,18,7,1244191.0,0.2,0,6,23,9,227.4,90.89999999999999,1,1,1,2,1,0,0,32,4,0.125,210.5,107.8,318.3,52.699999999999996,0.16556707508639645,173.2,92.4,265.6,0.8344329249136035,0,8,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,61 15 91 33 90 50 49 20 13
36,18,7,1244191.0,0.2,1,2,18,6,202.2,59.9,1,0,0,1,0,1,0,24,7,0.2916666666666667,165.6,96.5,262.1,83.59999999999997,0.3189622281571918,113.1,65.4,178.50000000000006,0.6810377718428082,1,16,21 36 45 27 97 95 99 41 7 69 16 81 98 35 44 30 84 88,18 17 43 37 68 2
36,18,7,1244191.0,0.2,1,3,18,14,202.2,194.6,1,1,1,2,1,0,0,32,7,0.21875,268.1,128.7,396.8,58.59999999999999,0.1476814516129032,229.3,108.9,338.20000000000005,0.8523185483870969,0,8,21 36 45 27 97 95 99 41 7 69 16 81 98 35 44 30 84 88,25 9 55 14 54 76 92 40 42 65 52 3 60 26
36,18,7,1244191.0,0.2,1,4,18,18,202.2,225.4,1,1,1,2,1,0,0,36,8,0.2222222222222222,279.2,148.4,427.59999999999997,77.19999999999999,0.1805425631431244,229.3,121.1,350.4,0.8194574368568756,0,16,21 36 45 27 97 95 99 41 7 69 16 81 98 35 44 30 84 88,93 78 31 58 28 94 4 38 5 19 70 11 23 79 39 57 73 63
36,18,7,1244191.0,0.2,1,5,18,12,202.2,138.50000000000003,1,1,1,2,1,0,0,30,9,0.3,219.0,121.7,340.7,79.20000000000002,0.2324625770472557,168.7,92.8,261.5,0.7675374229527444,0,16,21 36 45 27 97 95 99 41 7 69 16 81 98 35 44 30 84 88,89 85 59 80 86 6 83 53 22 96 67 62
36,18,7,1244191.0,0.2,1,6,18,9,202.2,90.89999999999999,1,1,1,2,1,0,0,27,6,0.2222222222222222,193.0,100.1,293.1000000000001,57.399999999999984,0.1958375980893892,155.7,80.0,235.7000000000001,0.8041624019106108,0,16,21 36 45 27 97 95 99 41 7 69 16 81 98 35 44 30 84 88,61 15 91 33 90 50 49 20 13
36,18,7,1244191.0,0.2,2,3,6,14,59.9,194.6,0,1,0,1,0,1,0,20,6,0.3,174.1,80.4,254.5,59.9,0.23536345776031434,138.3,56.3,194.6,0.7646365422396857,1,16,18 17 43 37 68 2,25 9 55 14 54 76 92 40 42 65 52 3 60 26
36,18,7,1244191.0,0.2,2,4,6,18,59.9,225.4,0,1,0,1,0,1,0,24,7,0.2916666666666667,185.2,100.1,285.3,86.29999999999998,0.30248860848229925,133.3,65.7,199.00000000000003,0.6975113915177007,1,32,18 17 43 37 68 2,93 78 31 58 28 94 4 38 5 19 70 11 23 79 39 57 73 63
36,18,7,1244191.0,0.2,2,5,6,12,59.9,138.50000000000003,0,1,0,1,0,1,0,18,8,0.4444444444444444,125.0,73.4,198.4,92.9,0.4682459677419355,70.1,35.4,105.5,0.5317540322580645,1,1,18 17 43 37 68 2,89 85 59 80 86 6 83 53 22 96 67 62
36,18,7,1244191.0,0.2,2,6,6,9,59.9,90.89999999999999,0,1,0,1,0,1,0,15,6,0.4,99.0,51.8,150.8,64.19999999999999,0.42572944297082216,58.5,28.1,86.60000000000002,0.5742705570291778,1,1,18 17 43 37 68 2,61 15 91 33 90 50 49 20 13
36,18,7,1244191.0,0.2,3,4,14,18,194.6,225.4,1,1,1,2,1,0,0,32,2,0.0625,287.7,132.3,420.0,14.099999999999994,0.03357142857142856,278.8,127.1,405.9,0.9664285714285714,0,4,25 9 55 14 54 76 92 40 42 65 52 3 60 26,93 78 31 58 28 94 4 38 5 19 70 11 23 79 39 57 73 63
36,18,7,1244191.0,0.2,3,5,14,12,194.6,138.50000000000003,1,1,1,2,1,0,0,26,5,0.19230769230769232,227.5,105.6,333.1,45.000000000000014,0.13509456619633747,198.2,89.9,288.1,0.8649054338036626,0,8,25 9 55 14 54 76 92 40 42 65 52 3 60 26,89 85 59 80 86 6 83 53 22 96 67 62
36,18,7,1244191.0,0.2,3,6,14,9,194.6,90.89999999999999,1,1,1,2,1,0,0,23,4,0.17391304347826086,201.5,84.0,285.5,40.599999999999994,0.1422066549912434,174.7,70.2,244.9,0.8577933450087566,0,8,25 9 55 14 54 76 92 40 42 65 52 3 60 26,61 15 91 33 90 50 49 20 13
36,18,7,1244191.0,0.2,4,5,18,12,225.4,138.50000000000003,1,1,1,2,1,0,0,30,7,0.23333333333333334,238.6,125.3,363.9,66.40000000000002,0.1824677109095906,197.2,100.3,297.49999999999994,0.8175322890904093,0,16,93 78 31 58 28 94 4 38 5 19 70 11 23 79 39 57 73 63,89 85 59 80 86 6 83 53 22 96 67 62
36,18,7,1244191.0,0.2,4,6,18,9,225.4,90.89999999999999,1,1,1,2,1,0,0,27,5,0.18518518518518517,212.6,103.7,316.3,60.59999999999999,0.19159026240910523,173.3,82.4,255.70000000000002,0.8084097375908947,0,16,93 78 31 58 28 94 4 38 5 19 70 11 23 79 39 57 73 63,61 15 91 33 90 50 49 20 13
36,18,7,1244191.0,0.2,5,6,12,9,138.50000000000003,90.89999999999999,1,1,1,1,0,1,0,21,5,0.23809523809523808,152.4,77.0,229.40000000000003,54.600000000000016,0.23801220575414128,119.6,55.2,174.8,0.7619877942458587,1,8,89 85 59 80 86 6 83 53 22 96 67 62,61 15 91 33 90 50 49 20 13
37,18,8,1260993.0,0.2,0,1,13,5,174.2,56.800000000000004,1,0,0,1,0,1,0,18,5,0.2777777777777778,158.8,72.2,231.0,56.800000000000004,0.2458874458874459,124.6,49.6,174.2,0.7541125541125541,1,32,26 60 3 52 65 42 40 92 76 54 14 55 9,62 67 59 85 89
37,18,8,1260993.0,0.2,0,2,13,7,174.2,54.400000000000006,1,0,0,1,0,1,0,20,7,0.35,159.3,69.3,228.60000000000002,54.400000000000006,0.2379702537182852,124.6,49.6,174.20000000000002,0.7620297462817148,1,16,26 60 3 52 65 42 40 92 76 54 14 55 9,27 45 36 21 49 20 13
37,18,8,1260993.0,0.2,0,3,13,23,174.2,227.4,1,1,1,2,1,0,0,36,3,0.08333333333333333,271.9,129.7,401.6,14.100000000000001,0.03510956175298805,263.3,124.2,387.5,0.9648904382470119,0,14,26 60 3 52 65 42 40 92 76 54 14 55 9,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75
37,18,8,1260993.0,0.2,0,4,13,6,174.2,59.900000000000006,1,0,0,1,0,1,0,19,6,0.3157894736842105,160.4,73.7,234.1,59.900000000000006,0.25587355830841524,124.6,49.6,174.2,0.7441264416915848,1,32,26 60 3 52 65 42 40 92 76 54 14 55 9,2 68 37 43 17 18
37,18,8,1260993.0,0.2,0,5,13,14,174.2,182.7,1,1,1,2,1,0,0,27,8,0.2962962962962963,242.6,114.3,356.9,119.19999999999999,0.33398711123564023,168.8,68.9,237.7,0.6660128887643598,0,32,26 60 3 52 65 42 40 92 76 54 14 55 9,44 35 98 81 16 69 7 41 99 95 97 30 84 88
37,18,8,1260993.0,0.2,0,6,13,18,174.2,169.6,1,1,1,2,1,0,0,31,9,0.2903225806451613,241.2,102.6,343.79999999999995,86.8,0.25247236765561376,182.7,74.3,256.99999999999994,0.7475276323443862,0,32,26 60 3 52 65 42 40 92 76 54 14 55 9,96 80 86 6 93 38 4 94 28 58 31 78 50 90 33 91 15 61
37,18,8,1260993.0,0.2,0,7,13,14,174.2,213.90000000000003,1,1,1,2,1,0,0,27,4,0.14814814814814814,266.4,121.7,388.09999999999997,50.3,0.1296057717083226,233.2,104.6,337.79999999999995,0.8703942282916773,0,16,26 60 3 52 65 42 40 92 76 54 14 55 9,22 53 83 5 19 70 11 23 79 39 57 63 73 25
37,18,8,1260993.0,0.2,1,2,5,7,56.800000000000004,54.400000000000006,0,0,0,0,0,1,1,12,12,1.0,68.9,42.3,111.2,111.20000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,1,0,62 67 59 85 89,27 45 36 21 49 20 13
37,18,8,1260993.0,0.2,1,3,5,23,56.800000000000004,227.4,0,1,0,1,0,1,0,28,8,0.2857142857142857,181.5,102.7,284.20000000000005,70.9,0.2494722026741731,138.7,74.6,213.30000000000004,0.7505277973258269,1,32,62 67 59 85 89,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75
37,18,8,1260993.0,0.2,1,4,5,6,56.800000000000004,59.900000000000006,0,0,0,0,0,1,1,11,11,1.0,70.0,46.7,116.7,116.70000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,1,0,62 67 59 85 89,2 68 37 43 17 18
37,18,8,1260993.0,0.2,1,5,5,14,56.800000000000004,182.7,0,1,0,1,0,1,0,19,12,0.631578947368421,152.2,87.3,239.5,166.5,0.6951983298538622,49.7,23.3,73.0,0.3048016701461378,1,64,62 67 59 85 89,44 35 98 81 16 69 7 41 99 95 97 30 84 88
37,18,8,1260993.0,0.2,1,6,5,18,56.800000000000004,169.6,0,1,0,1,0,1,0,23,11,0.4782608695652174,150.8,75.6,226.4,114.50000000000001,0.5057420494699647,76.2,35.7,111.89999999999999,0.4942579505300353,1,32,62 67 59 85 89,96 80 86 6 93 38 4 94 28 58 31 78 50 90 33 91 15 61
37,18,8,1260993.0,0.2,1,7,5,14,56.800000000000004,213.90000000000003,0,1,0,1,0,1,0,19,12,0.631578947368421,176.0,94.7,270.7,123.50000000000001,0.45622460288141864,94.4,52.8,147.2,0.5437753971185815,1,32,62 67 59 85 89,22 53 83 5 19 70 11 23 79 39 57 63 73 25
37,18,8,1260993.0,0.2,2,3,7,23,54.400000000000006,227.4,0,1,0,1,0,1,0,30,10,0.3333333333333333,182.0,99.8,281.8,68.5,0.24308019872249823,138.7,74.6,213.3,0.7569198012775018,1,32,27 45 36 21 49 20 13,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75
37,18,8,1260993.0,0.2,2,4,7,6,54.400000000000006,59.900000000000006,0,0,0,0,0,1,1,13,13,1.0,70.5,43.8,114.30000000000003,114.30000000000001,0.9999999999999999,0.0,0.0,1.4210854715202004e-14,1.2432943757832022e-16,1,0,27 45 36 21 49 20 13,2 68 37 43 17 18
37,18,8,1260993.0,0.2,2,5,7,14,54.400000000000006,182.7,0,1,0,1,0,1,0,21,11,0.5238095238095238,152.7,84.4,237.09999999999997,125.7,0.5301560522986083,75.2,36.2,111.39999999999996,0.4698439477013917,1,32,27 45 36 21 49 20 13,44 35 98 81 16 69 7 41 99 95 97 30 84 88
37,18,8,1260993.0,0.2,2,6,7,18,54.400000000000006,169.6,0,1,0,1,0,1,0,25,14,0.56,151.3,72.7,224.0,126.4,0.5642857142857143,68.3,29.3,97.6,0.43571428571428567,1,32,27 45 36 21 49 20 13,96 80 86 6 93 38 4 94 28 58 31 78 50 90 33 91 15 61
37,18,8,1260993.0,0.2,2,7,7,14,54.400000000000006,213.90000000000003,0,1,0,1,0,1,0,21,11,0.5238095238095238,176.5,91.8,268.3,118.80000000000003,0.4427879239657101,96.5,53.0,149.5,0.5572120760342899,1,32,27 45 36 21 49 20 13,22 53 83 5 19 70 11 23 79 39 57 63 73 25
37,18,8,1260993.0,0.2,3,4,23,6,227.4,59.900000000000006,1,0,0,1,0,1,0,29,9,0.3103448275862069,183.1,104.2,287.3,74.0,0.2575704838148277,138.7,74.6,213.3,0.7424295161851723,1,64,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,2 68 37 43 17 18
37,18,8,1260993.0,0.2,3,5,23,14,227.4,182.7,1,1,1,2,1,0,0,37,11,0.2972972972972973,265.3,144.8,410.09999999999997,134.6,0.3282126310655938,181.0,94.5,275.5,0.6717873689344063,0,64,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,44 35 98 81 16 69 7 41 99 95 97 30 84 88
37,18,8,1260993.0,0.2,3,6,23,18,227.4,169.6,1,1,1,2,1,0,0,41,12,0.2926829268292683,263.9,133.1,397.0,115.60000000000001,0.29118387909319904,185.9,95.5,281.4,0.7088161209068009,0,32,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,96 80 86 6 93 38 4 94 28 58 31 78 50 90 33 91 15 61
37,18,8,1260993.0,0.2,3,7,23,14,227.4,213.90000000000003,1,1,1,2,1,0,0,37,7,0.1891891891891892,289.1,152.2,441.29999999999995,76.00000000000001,0.17221844550192617,237.0,128.3,365.29999999999995,0.8277815544980739,0,16,72 46 56 1 48 100 34 51 47 74 24 32 87 77 12 82 64 10 71 66 29 8 75,22 53 83 5 19 70 11 23 79 39 57 63 73 25
37,18,8,1260993.0,0.2,4,5,6,14,59.900000000000006,182.7,0,1,0,1,0,1,0,20,13,0.65,153.8,88.8,242.6,169.6,0.6990931574608409,49.7,23.3,73.0,0.3009068425391591,1,32,2 68 37 43 17 18,44 35 98 81 16 69 7 41 99 95 97 30 84 88
37,18,8,1260993.0,0.2,4,6,6,18,59.900000000000006,169.6,0,1,0,1,0,1,0,24,17,0.7083333333333334,152.4,77.1,229.5,166.9,0.7272331154684096,44.8,17.8,62.599999999999994,0.27276688453159037,1,64,2 68 37 43 17 18,96 80 86 6 93 38 4 94 28 58 31 78 50 90 33 91 15 61
37,18,8,1260993.0,0.2,4,7,6,14,59.900000000000006,213.90000000000003,0,1,0,1,0,1,0,20,12,0.6,177.6,96.2,273.8,131.20000000000002,0.47918188458729005,92.2,50.4,142.6,0.52081811541271,1,64,2 68 37 43 17 18,22 53 83 5 19 70 11 23 79 39 57 63 73 25
37,18,8,1260993.0,0.2,5,6,14,18,182.7,169.6,1,1,1,1,0,1,0,32,11,0.34375,234.6,117.7,352.3,150.8,0.42804428044280446,139.6,61.9,201.5,0.5719557195571956,1,64,44 35 98 81 16 69 7 41 99 95 97 30 84 88,96 80 86 6 93 38 4 94 28 58 31 78 50 90 33 91 15 61
37,18,8,1260993.0,0.2,5,7,14,14,182.7,213.90000000000003,1,1,1,2,1,0,0,28,12,0.42857142857142855,259.8,136.8,396.59999999999997,157.5,0.3971255673222391,155.5,83.6,239.09999999999997,0.602874432677761,0,64,44 35 98 81 16 69 7 41 99 95 97 30 84 88,22 53 83 5 19 70 11 23 79 39 57 63 73 25
37,18,8,1260993.0,0.2,6,7,18,14,169.6,213.90000000000003,1,1,1,2,1,0,0,32,11,0.34375,258.4,125.1,383.5,109.5,0.28552803129074317,184.2,89.8,274.0,0.7144719687092569,0,32,96 80 86 6 93 38 4 94 28 58 31 78 50 90 33 91 15 61,22 53 83 5 19 70 11 23 79 39 57 63 73 25
38,19,7,1244383.0,0.2,0,1,14,23,194.6,227.40000000000003,1,1,1,2,1,0,0,37,2,0.05405405405405406,285.6,136.4,421.9999999999999,8.300000000000011,0.019668246445497663,280.9,132.8,413.6999999999999,0.9803317535545023,0,7,25 9 55 14 54 76 92 40 42 65 52 3 60 26,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72
38,19,7,1244383.0,0.2,0,2,14,19,194.6,213.1,1,1,1,2,1,0,0,33,7,0.21212121212121213,275.1,132.6,407.7,67.00000000000001,0.16433652195241602,230.8,109.9,340.7,0.835663478047584,0,16,25 9 55 14 54 76 92 40 42 65 52 3 60 26,88 84 30 44 35 98 81 16 69 7 41 99 95 97 27 45 36 21 61
38,19,7,1244383.0,0.2,0,3,14,8,194.6,80.0,1,1,1,2,1,0,0,22,3,0.13636363636363635,194.5,80.1,274.6,22.699999999999996,0.08266569555717405,181.1,70.8,251.90000000000003,0.9173343044428259,0,4,25 9 55 14 54 76 92 40 42 65 52 3 60 26,13 49 20 15 91 33 90 50
38,19,7,1244383.0,0.2,0,4,14,12,194.6,138.5,1,1,1,2,1,0,0,26,5,0.19230769230769232,227.5,105.6,333.0999999999999,55.8,0.16751726208345846,193.2,84.1,277.2999999999999,0.8324827379165415,0,8,25 9 55 14 54 76 92 40 42 65 52 3 60 26,62 67 96 22 53 83 6 86 80 59 85 89
38,19,7,1244383.0,0.2,0,5,14,6,194.6,59.9,1,0,0,1,0,1,0,20,6,0.3,174.1,80.4,254.5,59.9,0.23536345776031434,138.3,56.3,194.6,0.7646365422396857,1,16,25 9 55 14 54 76 92 40 42 65 52 3 60 26,18 17 43 37 68 2
38,19,7,1244383.0,0.2,0,6,14,18,194.6,225.4,1,1,1,2,1,0,0,32,2,0.0625,287.7,132.3,420.0,14.099999999999994,0.03357142857142856,278.8,127.1,405.9,0.9664285714285714,0,4,25 9 55 14 54 76 92 40 42 65 52 3 60 26,63 73 57 79 39 23 11 70 19 5 94 58 28 4 38 31 78 93
38,19,7,1244383.0,0.2,1,2,23,19,227.40000000000003,213.1,1,1,1,2,1,0,0,42,8,0.19047619047619047,284.1,156.4,440.5,80.10000000000001,0.18183881952326902,231.0,129.4,360.4,0.8181611804767309,0,18,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72,88 84 30 44 35 98 81 16 69 7 41 99 95 97 27 45 36 21 61
38,19,7,1244383.0,0.2,1,3,23,8,227.40000000000003,80.0,1,1,1,2,1,0,0,31,5,0.16129032258064516,203.5,103.9,307.40000000000003,43.20000000000002,0.14053350683148996,175.9,88.3,264.20000000000005,0.8594664931685101,0,8,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72,13 49 20 15 91 33 90 50
38,19,7,1244383.0,0.2,1,4,23,12,227.40000000000003,138.5,1,1,1,2,1,0,0,35,6,0.17142857142857143,236.5,129.4,365.9,73.6,0.20114785460508336,192.3,100.0,292.29999999999995,0.7988521453949166,0,8,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72,62 67 96 22 53 83 6 86 80 59 85 89
38,19,7,1244383.0,0.2,1,5,23,6,227.40000000000003,59.9,1,0,0,1,0,1,0,29,8,0.27586206896551724,183.1,104.2,287.29999999999995,68.20000000000002,0.23738252697528725,142.6,76.5,219.09999999999994,0.7626174730247127,1,16,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72,18 17 43 37 68 2
38,19,7,1244383.0,0.2,1,6,23,18,227.40000000000003,225.4,1,1,1,2,1,0,0,41,4,0.0975609756097561,296.7,156.1,452.79999999999995,37.30000000000001,0.08237632508833925,273.9,141.6,415.49999999999994,0.9176236749116607,0,17,75 8 29 66 71 10 64 82 12 77 87 32 24 74 47 51 100 34 48 1 56 46 72,63 73 57 79 39 23 11 70 19 5 94 58 28 4 38 31 78 93
38,19,7,1244383.0,0.2,2,3,19,8,213.1,80.0,1,1,1,2,1,0,0,27,6,0.2222222222222222,193.0,100.1,293.1,57.39999999999999,0.19583759808938925,155.7,80.0,235.70000000000005,0.8041624019106108,0,16,88 84 30 44 35 98 81 16 69 7 41 99 95 97 27 45 36 21 61,13 49 20 15 91 33 90 50
38,19,7,1244383.0,0.2,2,4,19,12,213.1,138.5,1,1,1,2,1,0,0,31,7,0.22580645161290322,226.0,125.6,351.59999999999997,81.9,0.2329351535836178,175.8,93.9,269.69999999999993,0.7670648464163822,0,16,88 84 30 44 35 98 81 16 69 7 41 99 95 97 27 45 36 21 61,62 67 96 22 53 83 6 86 80 59 85 89
